PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 911505 root      20   0   32.1g  76168   4828 R  76.5   0.0   0:00.13 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:05.33 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:10.52 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:15.71 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:20.90 ego-host
 911505 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:26.09 ego-host
 911505 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:31.27 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:36.47 ego-host
 911505 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:41.65 ego-host
 911505 root      20   0   32.1g  76180   4828 R  94.1   0.0   0:46.84 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:52.04 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   0:57.22 ego-host
 911505 root      20   0   32.1g  76180   4828 R  94.1   0.0   1:02.41 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:07.60 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:12.79 ego-host
 911505 root      20   0   32.1g  76180   4828 R 100.0   0.0   1:17.98 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1375   0.0   1:27.20 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1271   0.0   2:37.32 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1276   0.0   3:47.12 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1294   0.0   4:56.00 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1324   0.0   6:04.90 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1259   0.0   7:13.38 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1265   0.0   8:21.20 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1241   0.0   9:30.29 ego-host
 911505 root      20   0   34.0g   6236   5308 S  1229   0.0  10:38.96 ego-host
 911505 root      20   0   34.0g   6256   5308 S  1224   0.0  11:46.90 ego-host
 911505 root      20   0   34.0g   6256   5308 S  1344   0.0  12:54.87 ego-host
 911505 root      20   0   34.0g   6256   5308 S  1388   0.0  14:03.12 ego-host
 911505 root      20   0   34.0g   6256   5308 S  1369   0.0  15:11.57 ego-host
 911505 root      20   0   34.0g   6256   5308 S  1265   0.0  16:19.86 ego-host
 911505 root      20   0   34.0g   6256   5308 S  1247   0.0  17:28.30 ego-host
 911505 root      20   0   34.0g   6256   5308 S  1300   0.0  18:37.05 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1276   0.0  19:45.43 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1294   0.0  20:54.31 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1276   0.0  22:02.82 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1265   0.0  23:11.33 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1306   0.0  24:19.65 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1188   0.0  25:28.15 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1253   0.0  26:36.62 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1288   0.0  27:45.08 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1276   0.0  28:53.40 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1294   0.0  30:01.94 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1276   0.0  31:10.11 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1259   0.0  32:18.28 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1369   0.0  33:26.59 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1362   0.0  34:35.35 ego-host
 911505 root      20   0   34.0g   6316   5308 S  1356   0.0  35:43.30 ego-host
 911505 root      20   0   34.0g   6388   5308 S  1388   0.0  36:51.92 ego-host
 911505 root      20   0   34.0g   6388   5308 S  1325   0.0  38:00.83 ego-host
