PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1160774 root      20   0 2172724  54844   3264 S 200.0   0.0   0:00.32 exe
1160774 root      20   0   10.3g   1.7g   3264 S  94.1   0.3   0:37.50 exe
1160774 root      20   0   12.0g   3.3g   3264 S  88.2   0.7   1:07.11 exe
1160774 root      20   0   13.6g   5.0g   3264 S 241.2   1.0   1:50.29 exe
1160774 root      20   0   13.6g   5.1g   3264 S 268.8   1.0   2:03.81 exe
1160774 root      20   0   15.2g   6.6g   3264 S  3755   1.3   2:42.11 exe
1160774 root      20   0   15.2g   6.6g   3264 S 223.5   1.3   2:55.14 exe
1160774 root      20   0   15.3g   6.7g   3264 S 264.7   1.3   3:36.23 exe
1160774 root      20   0   15.3g   6.7g   3264 S 268.8   1.3   3:49.66 exe
1160774 root      20   0   15.3g   6.7g   3264 S 247.1   1.3   4:26.34 exe
1160774 root      20   0   15.3g   6.7g   3264 S 252.9   1.3   4:39.74 exe
1160774 root      20   0   15.3g   6.7g   3264 S 247.1   1.3   5:19.82 exe
1160774 root      20   0   15.3g   6.7g   3264 S 243.8   1.3   5:32.62 exe
1160774 root      20   0   15.3g   6.7g   3264 S 241.2   1.4   6:12.02 exe
1160774 root      20   0   15.3g   6.7g   3264 S 256.2   1.4   6:25.25 exe
1160774 root      20   0   15.3g   6.7g   3264 S 268.8   1.4   7:08.79 exe
1160774 root      20   0   15.3g   6.7g   3264 S 252.9   1.4   7:22.51 exe
1160774 root      20   0   15.3g   6.7g   3264 S 252.9   1.4   8:04.64 exe
1160774 root      20   0   15.3g   6.7g   3264 S 235.3   1.4   8:18.51 exe
1160774 root      20   0   15.3g   6.7g   3264 S 258.8   1.4   8:55.27 exe
1160774 root      20   0   15.3g   6.7g   3264 S 262.5   1.4   9:08.70 exe
1160774 root      20   0   15.3g   6.7g   3264 S 241.2   1.4   9:46.97 exe
1160774 root      20   0   15.3g   6.7g   3264 S 252.9   1.4  10:00.77 exe
1160774 root      20   0   15.3g   6.7g   3264 S 258.8   1.4  10:36.11 exe
1160774 root      20   0   15.3g   6.7g   3264 S 264.7   1.4  10:50.26 exe
1160774 root      20   0   15.3g   6.7g   3264 S 241.2   1.4  11:27.87 exe
1160774 root      20   0   15.3g   6.7g   3264 S 252.9   1.4  11:41.61 exe
1160774 root      20   0   15.3g   6.7g   3264 S 275.0   1.4  12:25.67 exe
