PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 831397 root      20   0   32.1g  80804   9472 R  76.5   0.0   0:00.13 ego-host
 831397 root      20   0   32.1g   7.1g   7.1g R  94.1   1.4   0:05.32 ego-host
 831397 root      20   0   32.1g  14.3g  14.2g R  94.1   2.9   0:10.51 ego-host
 831397 root      20   0   32.1g  21.4g  21.3g R  94.1   4.3   0:15.70 ego-host
 831397 root      20   0   32.1g  28.5g  28.4g R 100.0   5.7   0:20.89 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1112   6.3   0:54.71 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1141   6.3   1:56.22 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1141   6.3   2:57.90 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1194   6.3   3:59.42 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1206   6.3   5:00.55 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1059   6.3   6:01.40 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1200   6.3   7:02.17 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1118   6.3   8:03.00 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1231   6.3   9:03.55 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1194   6.3  10:04.58 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1194   6.3  11:04.89 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1119   6.3  12:04.58 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1141   6.3  13:04.72 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  14:05.17 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  15:05.54 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1181   6.3  16:05.71 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1125   6.3  17:06.48 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  18:07.34 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  19:07.71 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  20:09.07 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1150   6.3  21:09.52 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  22:10.11 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  23:10.68 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  24:11.54 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  25:11.81 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  26:12.61 ego-host
 831397 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  27:13.35 ego-host
 831397 root      20   0       0      0      0 R 100.0   0.0  28:11.33 ego-host
