PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 980903 root      20   0   32.1g  79520   8188 R  87.5   0.0   0:00.14 ego-host
 980903 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.33 ego-host
 980903 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 980903 root      20   0   32.1g  21.3g  21.2g R  94.1   4.3   0:15.70 ego-host
 980903 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.89 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 894.1   6.3   0:39.40 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   1:24.33 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1088   6.3   2:10.20 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   2:55.07 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   3:40.30 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 900.0   6.3   4:25.58 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 968.8   6.3   5:10.55 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3   5:55.86 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3   6:40.59 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3   7:25.67 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 788.2   6.3   8:10.77 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 850.0   6.3   8:56.22 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 837.5   6.3   9:41.48 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 782.4   6.3  10:26.75 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  11:12.19 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3  11:57.34 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 852.9   6.3  12:42.69 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 858.8   6.3  13:27.84 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1041   6.3  14:12.90 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1053   6.3  14:57.95 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  15:42.99 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 782.4   6.3  16:28.14 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  17:13.33 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 837.5   6.3  17:58.69 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1012   6.3  18:43.74 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 788.2   6.3  19:28.51 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  20:13.77 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3  20:59.20 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 837.5   6.3  21:44.43 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  22:29.57 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  23:14.40 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1144   6.3  23:59.59 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  24:44.51 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  25:29.39 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  26:14.49 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 843.8   6.3  26:59.76 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  27:44.68 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1035   6.3  28:30.48 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  29:15.45 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 850.0   6.3  30:00.75 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  30:45.84 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1029   6.3  31:31.03 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 788.2   6.3  32:15.88 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 970.6   6.3  33:01.36 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  33:46.04 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 850.0   6.3  34:31.15 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  35:16.54 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  36:01.87 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  36:47.23 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3  37:32.48 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1035   6.3  38:17.77 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 782.4   6.3  39:02.67 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 776.5   6.3  39:47.94 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3  40:33.16 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3  41:17.94 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  42:03.21 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 782.4   6.3  42:48.21 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  43:33.63 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 843.8   6.3  44:18.73 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1138   6.3  45:04.00 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 850.0   6.3  45:48.70 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 788.2   6.3  46:33.93 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  47:19.12 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  48:04.27 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 843.8   6.3  48:48.93 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 843.8   6.3  49:33.89 ego-host
 980903 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  50:18.66 ego-host
