 713341 root      20   0   32.1g  76324   4984 R  81.2   0.0   0:00.13 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   0:05.32 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   0:10.51 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:15.70 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:20.90 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:26.09 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   0:31.28 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:36.47 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:41.66 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:46.86 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:52.05 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   0:57.24 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   1:02.44 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   1:07.62 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   1:12.81 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   1:18.00 ego-host
 713341 root      20   0   33.1g   6184   5272 S 164.7   0.0   1:24.25 ego-host
 713341 root      20   0   33.1g   6184   5272 S 187.5   0.0   1:32.83 ego-host
 713341 root      20   0   33.1g   6184   5272 S 162.5   0.0   1:41.43 ego-host
 713341 root      20   0   33.1g   6184   5272 S 147.1   0.0   1:50.39 ego-host
 713341 root      20   0   33.1g   6184   5272 S 175.0   0.0   1:59.17 ego-host
 713341 root      20   0   33.1g   6184   5272 S 168.8   0.0   2:07.86 ego-host
 713341 root      20   0   33.1g   6184   5272 S 152.9   0.0   2:16.51 ego-host
 713341 root      20   0   33.1g   6184   5272 S 168.8   0.0   2:25.35 ego-host
 713341 root      20   0   33.1g   6184   5272 S 181.2   0.0   2:33.94 ego-host
 713341 root      20   0   33.1g   6184   5272 S 152.9   0.0   2:42.63 ego-host
 713341 root      20   0   33.1g   6184   5272 S 175.0   0.0   2:51.21 ego-host
 713341 root      20   0   33.1g   6184   5272 S 168.8   0.0   2:59.72 ego-host
 713341 root      20   0   33.1g   6184   5272 S 181.2   0.0   3:08.32 ego-host
 713341 root      20   0   33.1g   6184   5272 S 158.8   0.0   3:16.87 ego-host
 713341 root      20   0       0      0      0 R 100.0   0.0   3:23.64 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 713341 root      20   0   32.1g  76324   4984 R  81.2   0.0   0:00.13 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   0:05.32 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   0:10.51 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:15.70 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:20.90 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:26.09 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   0:31.28 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:36.47 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:41.66 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:46.86 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   0:52.05 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   0:57.24 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   1:02.44 ego-host
 713341 root      20   0   32.1g  76336   4984 R 100.0   0.0   1:07.62 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   1:12.81 ego-host
 713341 root      20   0   32.1g  76336   4984 R  94.1   0.0   1:18.00 ego-host
 713341 root      20   0   33.1g   6184   5272 S 164.7   0.0   1:24.25 ego-host
 713341 root      20   0   33.1g   6184   5272 S 187.5   0.0   1:32.83 ego-host
 713341 root      20   0   33.1g   6184   5272 S 162.5   0.0   1:41.43 ego-host
 713341 root      20   0   33.1g   6184   5272 S 147.1   0.0   1:50.39 ego-host
 713341 root      20   0   33.1g   6184   5272 S 175.0   0.0   1:59.17 ego-host
 713341 root      20   0   33.1g   6184   5272 S 168.8   0.0   2:07.86 ego-host
 713341 root      20   0   33.1g   6184   5272 S 152.9   0.0   2:16.51 ego-host
 713341 root      20   0   33.1g   6184   5272 S 168.8   0.0   2:25.35 ego-host
 713341 root      20   0   33.1g   6184   5272 S 181.2   0.0   2:33.94 ego-host
 713341 root      20   0   33.1g   6184   5272 S 152.9   0.0   2:42.63 ego-host
 713341 root      20   0   33.1g   6184   5272 S 175.0   0.0   2:51.21 ego-host
 713341 root      20   0   33.1g   6184   5272 S 168.8   0.0   2:59.72 ego-host
 713341 root      20   0   33.1g   6184   5272 S 181.2   0.0   3:08.32 ego-host
 713341 root      20   0   33.1g   6184   5272 S 158.8   0.0   3:16.87 ego-host
 713341 root      20   0       0      0      0 R 100.0   0.0   3:23.64 ego-host
