PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 928771 root      20   0   32.1g  76200   4860 R  70.6   0.0   0:00.12 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:05.32 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:10.51 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:15.70 ego-host
 928771 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:20.89 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:26.08 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:31.27 ego-host
 928771 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:36.45 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:41.65 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:46.83 ego-host
 928771 root      20   0   32.1g  76212   4860 R  94.1   0.0   0:52.02 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   0:57.21 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   1:02.40 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   1:07.59 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   1:12.78 ego-host
 928771 root      20   0   32.1g  76212   4860 R 100.0   0.0   1:17.97 ego-host
 928771 root      20   0   34.0g   6080   5136 S  94.1   0.0   1:24.39 ego-host
 928771 root      20   0   34.0g   6104   5136 S 143.8   0.0   1:32.86 ego-host
 928771 root      20   0   34.0g   6104   5136 S 141.2   0.0   1:41.93 ego-host
 928771 root      20   0   34.0g   6104   5136 S 135.3   0.0   1:51.73 ego-host
 928771 root      20   0   34.0g   6104   5136 S 141.2   0.0   2:00.78 ego-host
 928771 root      20   0   34.0g   6104   5136 S 135.3   0.0   2:10.59 ego-host
 928771 root      20   0   34.0g   6104   5136 S 147.1   0.0   2:20.39 ego-host
 928771 root      20   0   34.0g   6104   5136 S 135.3   0.0   2:29.39 ego-host
 928771 root      20   0   34.0g   6104   5136 S 129.4   0.0   2:39.08 ego-host
 928771 root      20   0   34.0g   6104   5136 S 135.3   0.0   2:48.67 ego-host
 928771 root      20   0   34.0g   6104   5136 S 141.2   0.0   2:57.70 ego-host
 928771 root      20   0   34.0g   6104   5136 S 135.3   0.0   3:07.45 ego-host
 928771 root      20   0   34.0g   6104   5136 S 135.3   0.0   3:17.08 ego-host
 928771 root      20   0   34.0g   6104   5136 S 141.2   0.0   3:26.13 ego-host
 928771 root      20   0   34.0g   6104   5136 S 135.3   0.0   3:36.07 ego-host
 928771 root      20   0   34.0g   6104   5136 S 143.8   0.0   3:45.75 ego-host
 928771 root      20   0   34.0g   6104   5136 S 135.3   0.0   3:54.74 ego-host
 928771 root      20   0   34.0g   6104   5136 S 147.1   0.0   4:04.53 ego-host
 928771 root      20   0   34.0g   6104   5136 S 141.2   0.0   4:14.35 ego-host
 928771 root      20   0   34.0g   6104   5136 S 582.4   0.0   4:24.08 ego-host
 928771 root      20   0   34.0g   6104   5136 S 488.2   0.0   4:33.55 ego-host
 928771 root      20   0   34.0g   6104   5136 S 143.8   0.0   4:42.69 ego-host
