PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1370310 root      20   0 2370712  54908   3168 S 206.2   0.0   0:00.33 exe
1370310 root      20   0   10.3g   1.7g   3168 S 100.0   0.3   0:39.23 exe
1370310 root      20   0   11.9g   3.3g   3168 S  94.1   0.7   1:03.55 exe
1370310 root      20   0   13.1g   4.5g   3168 R  1200   0.9   2:02.59 exe
1370310 root      20   0   13.7g   5.1g   3168 S  1206   1.0   3:16.94 exe
1370310 root      20   0   13.7g   5.1g   3168 S  1141   1.0   4:18.38 exe
1370310 root      20   0   14.8g   6.2g   3168 S  1171   1.2   5:21.24 exe
1370310 root      20   0   15.2g   6.6g   3168 S  1165   1.3   6:33.95 exe
1370310 root      20   0   15.2g   6.6g   3168 S  1153   1.3   7:35.98 exe
1370310 root      20   0   15.2g   6.6g   3168 S  1153   1.3   8:37.83 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1153   1.3   9:50.49 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1188   1.3  10:53.26 exe
1370310 root      20   0   15.3g   6.7g   3168 S  7112   1.3  12:14.14 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1312   1.3  13:17.77 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1176   1.3  14:21.54 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1135   1.3  15:42.69 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1153   1.3  16:44.90 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1153   1.3  17:47.54 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1182   1.3  19:03.11 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1176   1.3  20:06.25 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1182   1.3  21:09.61 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1206   1.3  22:36.09 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1224   1.3  23:39.25 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1271   1.3  25:01.62 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1206   1.3  26:03.76 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1159   1.3  27:05.91 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1135   1.3  28:16.85 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1206   1.3  29:18.71 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1238   1.3  30:21.19 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1231   1.3  31:33.23 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1231   1.3  32:35.74 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1300   1.3  33:51.54 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1219   1.3  34:53.20 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1141   1.3  35:54.80 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1169   1.3  37:05.91 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1159   1.3  38:07.48 exe
1370310 root      20   0   15.3g   6.7g   3168 S  1231   1.3  39:09.40 exe
