PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1339007 root      20   0   32.1g  76360   4984 R  81.2   0.0   0:00.13 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   0:05.32 ego-host
1339007 root      20   0   32.1g  76372   4984 R  94.1   0.0   0:10.51 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   0:15.71 ego-host
1339007 root      20   0   32.1g  76372   4984 R  94.1   0.0   0:20.89 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   0:26.09 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   0:31.28 ego-host
1339007 root      20   0   32.1g  76372   4984 R  94.1   0.0   0:36.46 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   0:41.66 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   0:46.85 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   0:52.04 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   0:57.23 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   1:02.42 ego-host
1339007 root      20   0   32.1g  76372   4984 R 100.0   0.0   1:07.61 ego-host
