 823029 root      20   0   32.1g  76168   4828 R  76.5   0.0   0:00.13 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:05.32 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   0:10.50 ego-host
 823029 root      20   0   32.1g  76184   4828 R  88.2   0.0   0:15.69 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:20.89 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   0:26.07 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:31.26 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   0:36.45 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:41.65 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:46.84 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   0:52.02 ego-host
 823029 root      20   0   32.1g  76184   4828 R  88.2   0.0   0:57.21 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   1:02.41 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   1:07.59 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   1:12.79 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   1:17.97 ego-host
 823029 root      20   0   33.9g   6232   5308 S 670.6   0.0   1:37.57 ego-host
 823029 root      20   0   34.0g   6232   5308 S 658.8   0.0   2:13.94 ego-host
 823029 root      20   0   34.0g   6248   5308 S 725.0   0.0   2:50.74 ego-host
 823029 root      20   0   34.0g   6248   5308 S 700.0   0.0   3:27.90 ego-host
 823029 root      20   0   34.0g   6248   5308 S 682.4   0.0   4:05.00 ego-host
 823029 root      20   0   34.0g   6248   5308 S 687.5   0.0   4:42.47 ego-host
 823029 root      20   0   34.0g   6248   5308 S 737.5   0.0   5:19.77 ego-host
 823029 root      20   0   34.0g   6248   5308 S 688.2   0.0   5:57.51 ego-host
 823029 root      20   0   34.0g   6260   5308 S 725.0   0.0   6:34.80 ego-host
 823029 root      20   0   34.0g   6260   5308 S 664.7   0.0   7:12.19 ego-host
 823029 root      20   0   34.0g   6260   5308 S 743.8   0.0   7:49.70 ego-host
 823029 root      20   0   34.0g   6276   5308 S 743.8   0.0   8:26.57 ego-host
 823029 root      20   0   34.0g   6276   5308 S 688.2   0.0   9:03.89 ego-host
 823029 root      20   0   34.0g   6376   5308 S 762.5   0.0   9:41.22 ego-host
 823029 root      20   0   34.0g   6376   5308 S 725.0   0.0  10:18.53 ego-host
 823029 root      20   0   34.0g   6424   5308 S 682.4   0.0  10:55.69 ego-host
 823029 root      20   0   34.0g   6424   5308 S 737.5   0.0  11:32.81 ego-host
 823029 root      20   0   34.0g   6424   5308 S 743.8   0.0  12:09.94 ego-host
 823029 root      20   0   34.0g   6496   5308 S 682.4   0.0  12:46.91 ego-host
 823029 root      20   0   34.0g   6496   5308 S 706.2   0.0  13:24.19 ego-host
 823029 root      20   0   34.0g   6496   5308 S 756.2   0.0  14:01.54 ego-host
 823029 root      20   0   34.0g   6496   5308 S 670.6   0.0  14:38.87 ego-host
 823029 root      20   0   34.0g   6552   5308 S 682.4   0.0  15:16.01 ego-host
 823029 root      20   0   34.0g   6592   5308 S 737.5   0.0  15:53.21 ego-host
 823029 root      20   0   34.0g   6592   5308 S 682.4   0.0  16:30.33 ego-host
 823029 root      20   0   34.0g   6592   5308 S 731.2   0.0  17:07.63 ego-host
 823029 root      20   0   34.0g   6592   5308 S 712.5   0.0  17:44.86 ego-host
 823029 root      20   0   34.0g   6592   5308 S 676.5   0.0  18:22.28 ego-host
 823029 root      20   0   34.0g   6592   5308 S 743.8   0.0  18:59.46 ego-host
 823029 root      20   0   34.0g   6592   5308 S 676.5   0.0  19:36.81 ego-host
 823029 root      20   0   34.0g   6592   5308 S 658.8   0.0  20:13.71 ego-host
 823029 root      20   0   34.0g   6592   5308 S 712.5   0.0  20:50.22 ego-host
 823029 root      20   0       0      0      0 R  94.1   0.0  21:19.97 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 823029 root      20   0   32.1g  76168   4828 R  76.5   0.0   0:00.13 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:05.32 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   0:10.50 ego-host
 823029 root      20   0   32.1g  76184   4828 R  88.2   0.0   0:15.69 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:20.89 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   0:26.07 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:31.26 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   0:36.45 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:41.65 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   0:46.84 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   0:52.02 ego-host
 823029 root      20   0   32.1g  76184   4828 R  88.2   0.0   0:57.21 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   1:02.41 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   1:07.59 ego-host
 823029 root      20   0   32.1g  76184   4828 R 100.0   0.0   1:12.79 ego-host
 823029 root      20   0   32.1g  76184   4828 R  94.1   0.0   1:17.97 ego-host
 823029 root      20   0   33.9g   6232   5308 S 670.6   0.0   1:37.57 ego-host
 823029 root      20   0   34.0g   6232   5308 S 658.8   0.0   2:13.94 ego-host
 823029 root      20   0   34.0g   6248   5308 S 725.0   0.0   2:50.74 ego-host
 823029 root      20   0   34.0g   6248   5308 S 700.0   0.0   3:27.90 ego-host
 823029 root      20   0   34.0g   6248   5308 S 682.4   0.0   4:05.00 ego-host
 823029 root      20   0   34.0g   6248   5308 S 687.5   0.0   4:42.47 ego-host
 823029 root      20   0   34.0g   6248   5308 S 737.5   0.0   5:19.77 ego-host
 823029 root      20   0   34.0g   6248   5308 S 688.2   0.0   5:57.51 ego-host
 823029 root      20   0   34.0g   6260   5308 S 725.0   0.0   6:34.80 ego-host
 823029 root      20   0   34.0g   6260   5308 S 664.7   0.0   7:12.19 ego-host
 823029 root      20   0   34.0g   6260   5308 S 743.8   0.0   7:49.70 ego-host
 823029 root      20   0   34.0g   6276   5308 S 743.8   0.0   8:26.57 ego-host
 823029 root      20   0   34.0g   6276   5308 S 688.2   0.0   9:03.89 ego-host
 823029 root      20   0   34.0g   6376   5308 S 762.5   0.0   9:41.22 ego-host
 823029 root      20   0   34.0g   6376   5308 S 725.0   0.0  10:18.53 ego-host
 823029 root      20   0   34.0g   6424   5308 S 682.4   0.0  10:55.69 ego-host
 823029 root      20   0   34.0g   6424   5308 S 737.5   0.0  11:32.81 ego-host
 823029 root      20   0   34.0g   6424   5308 S 743.8   0.0  12:09.94 ego-host
 823029 root      20   0   34.0g   6496   5308 S 682.4   0.0  12:46.91 ego-host
 823029 root      20   0   34.0g   6496   5308 S 706.2   0.0  13:24.19 ego-host
 823029 root      20   0   34.0g   6496   5308 S 756.2   0.0  14:01.54 ego-host
 823029 root      20   0   34.0g   6496   5308 S 670.6   0.0  14:38.87 ego-host
 823029 root      20   0   34.0g   6552   5308 S 682.4   0.0  15:16.01 ego-host
 823029 root      20   0   34.0g   6592   5308 S 737.5   0.0  15:53.21 ego-host
 823029 root      20   0   34.0g   6592   5308 S 682.4   0.0  16:30.33 ego-host
 823029 root      20   0   34.0g   6592   5308 S 731.2   0.0  17:07.63 ego-host
 823029 root      20   0   34.0g   6592   5308 S 712.5   0.0  17:44.86 ego-host
 823029 root      20   0   34.0g   6592   5308 S 676.5   0.0  18:22.28 ego-host
 823029 root      20   0   34.0g   6592   5308 S 743.8   0.0  18:59.46 ego-host
 823029 root      20   0   34.0g   6592   5308 S 676.5   0.0  19:36.81 ego-host
 823029 root      20   0   34.0g   6592   5308 S 658.8   0.0  20:13.71 ego-host
 823029 root      20   0   34.0g   6592   5308 S 712.5   0.0  20:50.22 ego-host
 823029 root      20   0       0      0      0 R  94.1   0.0  21:19.97 ego-host
