PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1313015 root      20   0   32.1g  79188   7820 R  76.5   0.0   0:00.13 ego-host
1313015 root      20   0   32.1g   6.7g   6.6g R  94.1   1.3   0:05.32 ego-host
1313015 root      20   0   32.1g  13.6g  13.5g R 100.0   2.7   0:10.52 ego-host
1313015 root      20   0   32.1g  20.5g  20.4g R 100.0   4.1   0:15.70 ego-host
1313015 root      20   0   32.1g  27.4g  27.3g R  88.2   5.5   0:20.88 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S 441.2   6.3   0:27.99 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:36.22 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1219   6.3   1:09.71 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1071   6.3   2:09.02 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1141   6.3   3:07.75 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3   4:07.71 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1076   6.3   5:07.08 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1147   6.3   6:07.44 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1144   6.3   7:06.50 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1100   6.3   8:05.51 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3   9:06.01 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1118   6.3  10:05.44 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  11:06.38 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  12:05.58 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  13:05.04 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1118   6.3  14:05.84 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1124   6.3  15:05.69 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1175   6.3  16:05.09 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1225   6.3  17:06.15 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  18:06.53 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1662   6.3  19:07.01 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  20:06.75 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  21:05.91 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  22:06.56 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  23:05.67 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1194   6.3  24:05.22 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1118   6.3  25:06.15 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  26:05.62 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1118   6.3  27:06.47 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  28:05.79 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1124   6.3  29:05.52 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1225   6.3  30:06.69 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  31:05.72 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  32:07.37 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1129   6.3  33:06.92 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  34:06.57 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1138   6.3  35:07.09 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1150   6.3  36:06.08 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1131   6.3  37:06.92 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1150   6.3  38:06.10 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  39:05.19 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  40:06.06 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1175   6.3  41:05.07 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  42:04.20 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  43:04.45 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1129   6.3  44:03.97 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  45:04.62 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1147   6.3  46:04.20 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1124   6.3  47:04.03 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  48:04.72 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  49:04.00 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  50:04.72 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  51:04.21 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  52:03.58 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  53:04.82 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  54:04.54 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1124   6.3  55:04.81 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1071   6.3  56:03.82 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1118   6.3  57:03.31 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1053   6.3  58:04.50 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  59:03.98 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1053   6.3  60:04.65 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  61:04.59 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1135   6.3  62:04.26 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  63:05.18 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1194   6.3  64:05.27 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1124   6.3  65:04.64 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  66:04.99 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  67:03.41 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1553   6.3  68:03.91 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  69:03.47 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  70:02.60 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  71:03.30 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  72:01.93 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  73:01.28 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1118   6.3  74:02.25 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  75:00.85 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  75:59.94 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  77:00.82 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  78:00.13 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  79:01.45 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1141   6.3  79:59.91 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  80:58.80 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1129   6.3  81:59.67 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  82:59.38 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  83:58.99 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  85:00.08 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  86:00.18 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  87:01.36 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1219   6.3  88:01.60 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  89:01.60 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  90:02.20 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  91:00.68 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  92:01.62 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  93:01.11 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  94:00.44 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1138   6.3  95:01.05 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1071   6.3  96:00.47 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  96:59.73 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  98:00.56 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  98:59.50 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  99:58.55 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1076   6.3 100:58.94 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1071   6.3 101:58.11 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1135   6.3 102:58.69 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1076   6.3 103:57.31 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3 104:56.55 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3 105:57.61 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3 106:56.72 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1165   6.3 107:56.00 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1129   6.3 108:56.58 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1106   6.3 109:56.13 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1100   6.3 110:56.48 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1124   6.3 111:55.33 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3 112:54.75 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1041   6.3 113:55.34 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3 114:54.53 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1147   6.3 115:55.04 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1153   6.3 116:54.46 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3 117:53.53 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1112   6.3 118:54.36 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1118   6.3 119:53.96 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1171   6.3 120:54.81 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3 121:54.20 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1100   6.3 122:53.29 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3 123:53.61 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1135   6.3 124:52.86 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1141   6.3 125:51.60 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1129   6.3 126:52.74 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1100   6.3 127:52.14 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3 128:52.84 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3 129:52.53 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1088   6.3 130:51.81 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3 131:52.61 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1112   6.3 132:51.32 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1118   6.3 133:51.85 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1147   6.3 134:51.13 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1135   6.3 135:50.42 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1181   6.3 136:50.85 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1150   6.3 137:50.03 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1394   6.3 138:50.47 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3 139:49.55 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3 140:48.15 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3 141:48.69 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3 142:47.58 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3 143:46.27 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1171   6.3 144:47.27 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3 145:46.42 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1112   6.3 146:46.64 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1065   6.3 147:45.04 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1059   6.3 148:44.11 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1112   6.3 149:45.23 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3 150:44.85 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1041   6.3 151:43.76 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1082   6.3 152:44.10 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1094   6.3 153:42.77 ego-host
1313015 root      20   0   34.0g  31.4g  31.4g S  1153   6.3 154:43.83 ego-host
