 786646 root      20   0 3269892  13912   2280 S 418.8   0.0   0:00.69 mini-li
 786646 root      20   0 3712796  12408   2280 S 517.6   0.0   0:29.53 mini-li
 786646 root      20   0 3712796  12692   2280 S 517.6   0.0   0:57.39 mini-li
 786646 root      20   0 3786528  12180   2280 S 552.9   0.0   1:26.24 mini-li
 786646 root      20   0 3786528  12636   2280 S 600.0   0.0   1:56.94 mini-li
 786646 root      20   0 4081712  13180   2280 S 618.8   0.0   2:29.13 mini-li
 786646 root      20   0 4081712  12660   2280 S 523.5   0.0   2:59.67 mini-li
 786646 root      20   0 4081712  12312   2280 R 523.5   0.0   3:28.58 mini-li
 786646 root      20   0 4081712  11968   2280 S 535.3   0.0   3:59.33 mini-li
 786646 root      20   0 4081712  12348   2280 R 594.1   0.0   4:29.93 mini-li
 786646 root      20   0 4081712  11832   2280 S 547.1   0.0   5:01.05 mini-li
 786646 root      20   0 4081712  12716   2280 S 552.9   0.0   5:30.32 mini-li
 786646 root      20   0 4081712  13280   2280 S 517.6   0.0   6:00.17 mini-li
 786646 root      20   0 4081712  13704   2280 S 564.7   0.0   6:30.81 mini-li
 786646 root      20   0 4081712  12748   2280 S 541.2   0.0   7:01.18 mini-li
 786646 root      20   0 4081712  12612   2280 S 564.7   0.0   7:32.48 mini-li
 786646 root      20   0 4081712  13248   2280 S 547.1   0.0   8:03.39 mini-li
 786646 root      20   0 4081712  12124   2280 S 562.5   0.0   8:32.64 mini-li
 786646 root      20   0 4081712  13620   2280 R 518.8   0.0   9:01.78 mini-li
 786646 root      20   0 4081712  13360   2280 S 618.8   0.0   9:30.72 mini-li
 786646 root      20   0 4081712  13052   2280 S 535.3   0.0   9:59.96 mini-li
 786646 root      20   0 4081712  12536   2280 R 547.1   0.0  10:29.28 mini-li
 786646 root      20   0 4081712  13464   2280 S 529.4   0.0  10:59.10 mini-li
 786646 root      20   0 4081712  12548   2280 S 570.6   0.0  11:29.81 mini-li
 786646 root      20   0 4081712  12348   2280 R 547.1   0.0  11:59.79 mini-li
 786646 root      20   0 4081712  12336   2280 S 547.1   0.0  12:29.83 mini-li
 786646 root      20   0 4081712  13000   2280 R 552.9   0.0  12:59.88 mini-li
 786646 root      20   0 4081712  14072   2280 S 594.1   0.0  13:31.39 mini-li
 786646 root      20   0 4081712  12480   2280 R 581.2   0.0  14:00.59 mini-li
 786646 root      20   0 4081712  12508   2280 S 587.5   0.0  14:30.09 mini-li
 786646 root      20   0 4081712  12516   2280 R 575.0   0.0  14:59.45 mini-li
 786646 root      20   0 4081712  13640   2280 R 558.8   0.0  15:29.09 mini-li
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 786646 root      20   0 3269892  13912   2280 S 418.8   0.0   0:00.69 mini-li
 786646 root      20   0 3712796  12408   2280 S 517.6   0.0   0:29.53 mini-li
 786646 root      20   0 3712796  12692   2280 S 517.6   0.0   0:57.39 mini-li
 786646 root      20   0 3786528  12180   2280 S 552.9   0.0   1:26.24 mini-li
 786646 root      20   0 3786528  12636   2280 S 600.0   0.0   1:56.94 mini-li
 786646 root      20   0 4081712  13180   2280 S 618.8   0.0   2:29.13 mini-li
 786646 root      20   0 4081712  12660   2280 S 523.5   0.0   2:59.67 mini-li
 786646 root      20   0 4081712  12312   2280 R 523.5   0.0   3:28.58 mini-li
 786646 root      20   0 4081712  11968   2280 S 535.3   0.0   3:59.33 mini-li
 786646 root      20   0 4081712  12348   2280 R 594.1   0.0   4:29.93 mini-li
 786646 root      20   0 4081712  11832   2280 S 547.1   0.0   5:01.05 mini-li
 786646 root      20   0 4081712  12716   2280 S 552.9   0.0   5:30.32 mini-li
 786646 root      20   0 4081712  13280   2280 S 517.6   0.0   6:00.17 mini-li
 786646 root      20   0 4081712  13704   2280 S 564.7   0.0   6:30.81 mini-li
 786646 root      20   0 4081712  12748   2280 S 541.2   0.0   7:01.18 mini-li
 786646 root      20   0 4081712  12612   2280 S 564.7   0.0   7:32.48 mini-li
 786646 root      20   0 4081712  13248   2280 S 547.1   0.0   8:03.39 mini-li
 786646 root      20   0 4081712  12124   2280 S 562.5   0.0   8:32.64 mini-li
 786646 root      20   0 4081712  13620   2280 R 518.8   0.0   9:01.78 mini-li
 786646 root      20   0 4081712  13360   2280 S 618.8   0.0   9:30.72 mini-li
 786646 root      20   0 4081712  13052   2280 S 535.3   0.0   9:59.96 mini-li
 786646 root      20   0 4081712  12536   2280 R 547.1   0.0  10:29.28 mini-li
 786646 root      20   0 4081712  13464   2280 S 529.4   0.0  10:59.10 mini-li
 786646 root      20   0 4081712  12548   2280 S 570.6   0.0  11:29.81 mini-li
 786646 root      20   0 4081712  12348   2280 R 547.1   0.0  11:59.79 mini-li
 786646 root      20   0 4081712  12336   2280 S 547.1   0.0  12:29.83 mini-li
 786646 root      20   0 4081712  13000   2280 R 552.9   0.0  12:59.88 mini-li
 786646 root      20   0 4081712  14072   2280 S 594.1   0.0  13:31.39 mini-li
 786646 root      20   0 4081712  12480   2280 R 581.2   0.0  14:00.59 mini-li
 786646 root      20   0 4081712  12508   2280 S 587.5   0.0  14:30.09 mini-li
 786646 root      20   0 4081712  12516   2280 R 575.0   0.0  14:59.45 mini-li
 786646 root      20   0 4081712  13640   2280 R 558.8   0.0  15:29.09 mini-li
