 741390 root      20   0   32.1g  77404   6072 R  81.2   0.0   0:00.13 ego-host
 741390 root      20   0   32.1g   7.0g   6.9g R 100.0   1.4   0:05.32 ego-host
 741390 root      20   0   32.1g  14.0g  14.0g R 100.0   2.8   0:10.51 ego-host
 741390 root      20   0   32.1g  21.1g  21.0g R 100.0   4.2   0:15.69 ego-host
 741390 root      20   0   32.1g  28.2g  28.1g R 100.0   5.6   0:20.89 ego-host
 741390 root      20   0   33.5g  31.4g  31.4g S 582.4   6.3   0:37.56 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 618.8   6.3   1:08.78 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 631.2   6.3   1:40.20 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 558.8   6.3   2:11.54 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 600.0   6.3   2:42.67 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 606.2   6.3   3:13.76 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 570.6   6.3   3:44.91 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 618.8   6.3   4:15.93 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 612.5   6.3   4:46.96 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 606.2   6.3   5:18.42 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 631.2   6.3   5:49.92 ego-host
 741390 root      20   0   33.8g  31.4g  31.4g S 606.2   6.3   6:21.28 ego-host
 741390 root      20   0       0      0      0 R  94.1   0.0   6:37.77 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 741390 root      20   0   32.1g  77404   6072 R  81.2   0.0   0:00.13 ego-host
 741390 root      20   0   32.1g   7.0g   6.9g R 100.0   1.4   0:05.32 ego-host
 741390 root      20   0   32.1g  14.0g  14.0g R 100.0   2.8   0:10.51 ego-host
 741390 root      20   0   32.1g  21.1g  21.0g R 100.0   4.2   0:15.69 ego-host
 741390 root      20   0   32.1g  28.2g  28.1g R 100.0   5.6   0:20.89 ego-host
 741390 root      20   0   33.5g  31.4g  31.4g S 582.4   6.3   0:37.56 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 618.8   6.3   1:08.78 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 631.2   6.3   1:40.20 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 558.8   6.3   2:11.54 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 600.0   6.3   2:42.67 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 606.2   6.3   3:13.76 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 570.6   6.3   3:44.91 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 618.8   6.3   4:15.93 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 612.5   6.3   4:46.96 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 606.2   6.3   5:18.42 ego-host
 741390 root      20   0   33.6g  31.4g  31.4g S 631.2   6.3   5:49.92 ego-host
 741390 root      20   0   33.8g  31.4g  31.4g S 606.2   6.3   6:21.28 ego-host
 741390 root      20   0       0      0      0 R  94.1   0.0   6:37.77 ego-host
