PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 945841 root      20   0 1974552  52936   3072 R 147.1   0.0   0:00.26 exe
 945841 root      20   0 9730212 734204   3136 S 294.1   0.1   0:39.37 exe
 945841 root      20   0 9730852 768140   3136 S 247.1   0.1   1:12.00 exe
 945841 root      20   0 9730852 776636   3136 S 252.9   0.1   1:51.11 exe
 945841 root      20   0 9730852 777348   3136 S 223.5   0.1   2:29.55 exe
 945841 root      20   0 9730852 777400   3136 S 264.7   0.1   3:08.47 exe
 945841 root      20   0 9730852 777400   3136 S 294.1   0.1   3:46.38 exe
 945841 root      20   0 9730852 777448   3136 S  3518   0.1   4:24.24 exe
 945841 root      20   0 9730852 777456   3136 S 258.8   0.1   4:57.57 exe
 945841 root      20   0 9730852 777456   3136 S  3371   0.1   5:40.00 exe
 945841 root      20   0 9730852 777456   3136 S 252.9   0.1   6:14.28 exe
 945841 root      20   0 9730852 777464   3136 S 247.1   0.1   6:53.82 exe
 945841 root      20   0 9730852 777520   3184 S 252.9   0.1   7:33.89 exe
 945841 root      20   0 9730852 777524   3184 S 241.2   0.1   8:10.28 exe
 945841 root      20   0 9730852 777528   3184 R 252.9   0.1   8:54.26 exe
 945841 root      20   0 9730852 777528   3184 S 258.8   0.1   9:32.06 exe
 945841 root      20   0 9730852 777528   3184 S 268.8   0.1  10:10.26 exe
 945841 root      20   0 9730852 777532   3184 R 262.5   0.1  10:48.39 exe
 945841 root      20   0 9730852 777536   3188 S 247.1   0.1  11:27.21 exe
 945841 root      20   0 9730852 777544   3196 S 247.1   0.1  12:05.89 exe
 945841 root      20   0 9731108 777544   3196 S 252.9   0.1  12:44.20 exe
 945841 root      20   0 9731108 777544   3196 S 252.9   0.1  13:20.95 exe
 945841 root      20   0 9731108 777544   3196 S 252.9   0.1  13:58.71 exe
 945841 root      20   0 9731108 777544   3196 S 258.8   0.1  14:36.10 exe
 945841 root      20   0 9731108 777544   3196 S 247.1   0.1  15:15.96 exe
 945841 root      20   0 9731108 777544   3196 S 258.8   0.1  15:53.68 exe
 945841 root      20   0 9731108 777544   3196 S 252.9   0.1  16:32.62 exe
 945841 root      20   0 9731108 777544   3196 S 256.2   0.1  17:10.22 exe
 945841 root      20   0 9731108 777544   3196 S 268.8   0.1  17:48.35 exe
 945841 root      20   0 9731108 777544   3196 S  3665   0.1  18:28.63 exe
 945841 root      20   0 9731108 777544   3196 S  3756   0.1  19:13.59 exe
 945841 root      20   0 9731108 777544   3196 S 268.8   0.1  19:52.22 exe
 945841 root      20   0 9731108 777544   3196 S 258.8   0.1  20:30.40 exe
 945841 root      20   0 9731108 777544   3196 S 247.1   0.1  21:08.60 exe
 945841 root      20   0 9731108 777544   3196 S 273.7   0.1  21:45.86 exe
 945841 root      20   0 9731108 777544   3196 S 247.1   0.1  22:24.23 exe
 945841 root      20   0 9731108 777572   3204 S  3029   0.1  23:00.81 exe
 945841 root      20   0 9731108 777576   3204 S 247.1   0.1  23:39.93 exe
 945841 root      20   0 9731108 777576   3204 S 241.2   0.1  24:18.73 exe
 945841 root      20   0 9731108 777576   3204 S  3450   0.1  24:57.44 exe
 945841 root      20   0 9731108 777576   3204 S  3053   0.1  25:36.92 exe
 945841 root      20   0 9731108 777576   3204 S 247.1   0.1  26:18.32 exe
 945841 root      20   0 9731108 777576   3204 S  3076   0.1  26:59.15 exe
 945841 root      20   0 9731108 777576   3204 R 247.1   0.1  27:39.21 exe
 945841 root      20   0 9731108 777576   3204 S 247.1   0.1  28:18.68 exe
 945841 root      20   0 9731108 777576   3204 S 294.1   0.1  28:55.93 exe
 945841 root      20   0 9731108 777576   3204 S  3488   0.1  29:34.19 exe
 945841 root      20   0 9731108 777576   3204 S 268.8   0.1  30:06.51 exe
 945841 root      20   0 9731108 777576   3204 S 275.0   0.1  30:45.27 exe
 945841 root      20   0 9731108 777576   3204 S 268.8   0.1  31:22.85 exe
 945841 root      20   0 9731108 777576   3204 S 252.9   0.1  32:01.67 exe
 945841 root      20   0 9731108 777576   3204 S 247.1   0.1  32:38.94 exe
 945841 root      20   0 9731108 777576   3204 S  3135   0.1  33:21.53 exe
 945841 root      20   0 9731108 777576   3204 S  3382   0.1  34:00.81 exe
 945841 root      20   0 9731108 777576   3204 S 275.0   0.1  34:39.82 exe
 945841 root      20   0 9731108 777576   3204 S 252.9   0.1  35:18.80 exe
 945841 root      20   0 9731108 777576   3204 S 235.3   0.1  35:57.81 exe
 945841 root      20   0 9731108 777576   3204 S  3059   0.1  36:41.65 exe
 945841 root      20   0 9731108 777576   3204 S 252.9   0.1  37:19.83 exe
 945841 root      20   0 9731108 777576   3204 S 252.9   0.1  37:57.79 exe
 945841 root      20   0 9731108 777588   3204 S 252.9   0.1  38:36.26 exe
 945841 root      20   0 9731108 777588   3204 S 268.8   0.1  39:13.27 exe
 945841 root      20   0 9731108 777588   3204 S  3112   0.1  39:56.21 exe
 945841 root      20   0 9731108 777588   3204 S 262.5   0.1  40:34.14 exe
 945841 root      20   0 9731108 777588   3204 S 247.1   0.1  41:13.07 exe
 945841 root      20   0 9731108 777592   3204 S  3294   0.1  41:56.41 exe
 945841 root      20   0 9731108 777592   3204 S 270.6   0.1  42:36.22 exe
 945841 root      20   0 9731108 777592   3204 S 252.9   0.1  43:08.96 exe
 945841 root      20   0 9731108 777596   3204 S 258.8   0.1  43:46.18 exe
 945841 root      20   0 9731108 777596   3204 S 252.9   0.1  44:26.10 exe
 945841 root      20   0 9731108 777596   3204 S 241.2   0.1  45:04.87 exe
 945841 root      20   0 9731108 777596   3204 S 268.8   0.1  45:42.78 exe
 945841 root      20   0 9731108 777596   3204 S 281.2   0.1  46:19.78 exe
 945841 root      20   0 9731108 777596   3204 S 268.8   0.1  46:58.94 exe
 945841 root      20   0 9731108 777596   3204 S 268.8   0.1  47:39.03 exe
 945841 root      20   0 9731108 777596   3204 S 247.1   0.1  48:17.04 exe
 945841 root      20   0 9731108 777596   3204 S 258.8   0.1  48:54.74 exe
 945841 root      20   0 9731108 777596   3204 S 241.2   0.1  49:33.58 exe
 945841 root      20   0 9731108 777596   3204 S 223.5   0.1  50:11.90 exe
 945841 root      20   0 9731108 777596   3204 S 252.9   0.1  50:50.08 exe
 945841 root      20   0 9731108 777596   3204 R 247.1   0.1  51:29.79 exe
 945841 root      20   0 9731108 777596   3204 S 262.5   0.1  52:07.44 exe
 945841 root      20   0 9731108 777596   3204 S 264.7   0.1  52:45.03 exe
