PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1095514 root      20   0 6884200  60176   2344 S 743.8   0.0   0:01.21 mini-li
1095514 root      20   0   11.2g   1.7g   2344 S  94.1   0.3   0:51.01 mini-li
1095514 root      20   0   12.9g   3.4g   2344 S 176.5   0.7   1:21.70 mini-li
1095514 root      20   0   15.0g   5.5g   2344 S 205.9   1.1   1:32.55 mini-li
1095514 root      20   0   15.4g   5.8g   2344 S 206.2   1.2   2:11.29 mini-li
1095514 root      20   0   16.1g   6.5g   2344 S 200.0   1.3   2:47.94 mini-li
1095514 root      20   0   16.1g   6.5g   2344 S 200.0   1.3   2:58.46 mini-li
1095514 root      20   0   16.2g   6.6g   2344 S 205.9   1.3   3:37.97 mini-li
1095514 root      20   0   16.2g   6.6g   2344 S 305.9   1.3   4:21.09 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3   4:32.11 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 225.0   1.3   5:14.05 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 211.8   1.3   5:25.02 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3   6:05.31 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3   6:42.99 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3   6:53.87 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3   7:33.35 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 317.6   1.3   8:11.29 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3   8:22.34 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 217.6   1.3   9:03.21 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3   9:14.28 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 211.8   1.3   9:48.41 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  10:28.53 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 265.0   1.3  11:07.11 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  11:18.35 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  11:59.59 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  12:10.52 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  12:43.09 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  13:18.17 mini-li
1095514 root      20   0   16.2g   6.7g   2344 R  5276   1.3  13:37.89 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  14:12.06 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  14:56.71 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  15:07.75 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  15:44.60 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  15:55.52 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  16:34.70 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  17:15.99 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 211.8   1.3  17:26.87 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  18:06.39 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 264.7   1.3  18:47.26 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  18:58.64 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  19:36.27 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 305.9   1.3  20:16.55 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  20:27.90 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  21:08.75 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  21:19.57 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  22:04.07 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  22:48.95 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  23:00.00 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  23:36.51 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 305.9   1.3  24:14.55 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  24:25.39 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  25:08.66 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  25:19.62 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 211.8   1.3  26:00.63 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  26:49.22 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  27:00.10 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  27:38.20 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  27:49.19 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  28:27.04 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  29:04.97 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  29:15.91 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  29:53.21 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 289.5   1.3  30:37.24 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  30:48.55 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  31:30.89 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  31:41.67 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  32:20.25 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  32:57.48 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  33:08.45 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  33:46.94 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  33:57.86 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  34:36.17 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  35:23.28 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  35:34.17 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  36:18.41 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  36:56.47 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  37:07.45 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  37:48.37 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  37:59.28 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  38:35.45 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  39:15.81 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  39:26.78 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  40:02.61 mini-li
1095514 root      20   0   16.2g   6.7g   2344 R  8088   1.3  40:26.12 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  40:50.51 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  41:32.46 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  41:43.44 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 225.0   1.3  42:21.80 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  43:01.49 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 225.0   1.3  43:12.55 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  43:56.61 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  44:30.46 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  44:41.25 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 211.8   1.3  45:20.87 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  46:04.82 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  46:15.79 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  46:57.39 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  47:38.62 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  47:49.51 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  48:28.36 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  49:09.20 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  49:20.16 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  50:02.09 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  50:13.08 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 194.1   1.3  50:51.34 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  51:35.61 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  51:46.48 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  52:26.08 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 311.8   1.3  53:01.91 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  53:13.18 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  53:52.16 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  54:03.24 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  54:45.49 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  55:24.29 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  55:35.29 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  56:14.15 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  56:57.47 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  57:08.43 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 211.8   1.3  57:51.61 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  58:37.09 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  58:48.18 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 211.8   1.3  59:25.00 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 305.9   1.3  60:01.33 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  60:12.31 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  60:58.86 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  61:09.82 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  61:50.63 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  62:26.90 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 194.1   1.3  63:04.98 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 312.5   1.3  63:39.85 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  63:51.13 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  64:26.35 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  64:37.20 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  65:19.50 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  65:55.74 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  66:06.60 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  66:45.58 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  67:26.66 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  67:37.56 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  68:23.89 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 305.9   1.3  68:59.34 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  69:10.62 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 206.2   1.3  69:49.93 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 305.9   1.3  70:33.17 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  70:44.08 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  71:25.89 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  71:36.87 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  72:16.33 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  72:56.43 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  73:07.27 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 211.8   1.3  73:52.21 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  74:27.53 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  74:38.40 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  75:15.74 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  75:54.83 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  76:05.67 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  76:40.09 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  77:22.88 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S  4910   1.3  77:58.08 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  78:09.65 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  78:53.73 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  79:04.65 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 212.5   1.3  79:45.50 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 276.5   1.3  80:28.32 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  80:39.63 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 218.8   1.3  81:24.08 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S  3224   1.3  82:08.71 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 200.0   1.3  82:20.08 mini-li
1095514 root      20   0   16.2g   6.7g   2344 S 205.9   1.3  83:05.51 mini-li
