PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1247297 root      20   0 2436804  56292   3264 S 206.2   0.0   0:00.34 exe
1247297 root      20   0   10.3g   1.7g   3264 S 100.0   0.3   0:39.37 exe
1247297 root      20   0   11.9g   3.3g   3264 S 100.0   0.7   1:08.13 exe
1247297 root      20   0   13.2g   4.6g   3264 S 635.3   0.9   1:40.84 exe
1247297 root      20   0   13.7g   5.1g   3264 S 629.4   1.0   2:48.86 exe
1247297 root      20   0   13.9g   5.3g   3264 S 635.3   1.1   3:22.69 exe
1247297 root      20   0   15.2g   6.6g   3264 R  7094   1.3   4:07.53 exe
1247297 root      20   0   15.2g   6.6g   3264 S 635.3   1.3   5:01.12 exe
1247297 root      20   0   15.3g   6.6g   3264 S 629.4   1.3   5:34.75 exe
1247297 root      20   0   15.3g   6.7g   3264 S 652.9   1.3   6:48.70 exe
1247297 root      20   0   15.3g   6.7g   3264 S 647.1   1.3   7:23.10 exe
1247297 root      20   0   15.3g   6.7g   3264 S 635.3   1.3   7:57.37 exe
1247297 root      20   0   15.3g   6.7g   3264 S 662.5   1.3   9:09.49 exe
1247297 root      20   0   15.3g   6.7g   3264 S 681.2   1.3   9:43.90 exe
1247297 root      20   0   15.3g   6.7g   3264 S 681.2   1.3  10:48.73 exe
1247297 root      20   0   15.3g   6.7g   3264 S 675.0   1.3  11:23.17 exe
1247297 root      20   0   15.3g   6.7g   3264 S 641.2   1.3  11:57.72 exe
1247297 root      20   0   15.3g   6.7g   3264 S 635.3   1.3  13:03.96 exe
1247297 root      20   0   15.3g   6.7g   3264 S 635.3   1.3  13:37.95 exe
1247297 root      20   0   15.3g   6.7g   3264 S 635.3   1.3  14:39.30 exe
1247297 root      20   0   15.3g   6.7g   3264 S 641.2   1.3  15:13.52 exe
1247297 root      20   0   15.3g   6.7g   3264 S 681.2   1.3  15:47.70 exe
1247297 root      20   0   15.3g   6.7g   3264 R 641.2   1.3  16:57.40 exe
1247297 root      20   0   15.3g   6.7g   3264 R 652.9   1.3  17:31.71 exe
1247297 root      20   0   15.3g   6.7g   3264 S 675.0   1.3  18:35.13 exe
1247297 root      20   0   15.3g   6.7g   3264 S 675.0   1.3  19:09.19 exe
1247297 root      20   0   15.3g   6.7g   3264 S 668.8   1.3  19:43.23 exe
1247297 root      20   0   15.3g   6.7g   3264 S 668.8   1.3  20:45.89 exe
1247297 root      20   0   15.3g   6.7g   3264 S 647.1   1.3  21:20.01 exe
1247297 root      20   0   15.3g   6.7g   3264 S  6538   1.3  22:30.62 exe
1247297 root      20   0   15.3g   6.7g   3264 S 635.3   1.3  23:05.24 exe
1247297 root      20   0   15.3g   6.7g   3264 S 635.3   1.3  23:39.35 exe
1247297 root      20   0   15.3g   6.7g   3264 S 617.6   1.3  24:44.37 exe
1247297 root      20   0   15.3g   6.7g   3264 S 629.4   1.3  25:18.45 exe
1247297 root      20   0   15.3g   6.7g   3264 S 629.4   1.3  25:52.55 exe
1247297 root      20   0   15.3g   6.7g   3264 S 617.6   1.3  27:03.94 exe
1247297 root      20   0   15.3g   6.7g   3264 S 662.5   1.3  27:37.65 exe
1247297 root      20   0   15.3g   6.7g   3264 S 668.8   1.3  28:43.29 exe
1247297 root      20   0   15.3g   6.7g   3264 S 662.5   1.3  29:17.26 exe
1247297 root      20   0   15.3g   6.7g   3264 S 662.5   1.3  29:50.92 exe
1247297 root      20   0   15.3g   6.7g   3264 S 668.8   1.3  30:51.28 exe
1247297 root      20   0   15.3g   6.7g   3264 S 687.5   1.3  31:25.38 exe
1247297 root      20   0   15.3g   6.7g   3264 R 12800   1.3  32:24.79 exe
1247297 root      20   0   15.3g   6.7g   3264 S 641.2   1.3  33:06.75 exe
1247297 root      20   0   15.3g   6.7g   3264 S 662.5   1.3  33:40.85 exe
1247297 root      20   0   15.3g   6.7g   3264 S 662.5   1.3  34:55.86 exe
1247297 root      20   0   15.3g   6.7g   3264 S 675.0   1.3  35:29.86 exe
1247297 root      20   0   15.3g   6.7g   3264 S 675.0   1.3  36:03.95 exe
1247297 root      20   0   15.3g   6.7g   3264 R 656.2   1.3  37:15.70 exe
1247297 root      20   0   15.3g   6.7g   3264 R 623.5   1.3  37:49.58 exe
1247297 root      20   0   15.3g   6.7g   3264 S 623.5   1.3  38:59.95 exe
1247297 root      20   0   15.3g   6.7g   3264 S 629.4   1.3  39:33.83 exe
1247297 root      20   0   15.3g   6.7g   3264 S 623.5   1.3  40:41.93 exe
1247297 root      20   0   15.3g   6.7g   3264 S 623.5   1.3  41:15.69 exe
1247297 root      20   0   15.3g   6.7g   3264 S 617.6   1.3  42:26.75 exe
1247297 root      20   0   15.3g   6.7g   3264 S 668.8   1.3  43:00.40 exe
1247297 root      20   0   15.3g   6.7g   3264 S 617.6   1.3  43:34.27 exe
1247297 root      20   0   15.3g   6.7g   3264 S 629.4   1.3  44:50.71 exe
1247297 root      20   0   15.3g   6.7g   3264 S 641.2   1.3  45:24.70 exe
1247297 root      20   0   15.3g   6.7g   3264 S 675.0   1.3  46:35.12 exe
1247297 root      20   0   15.3g   6.7g   3264 S 629.4   1.3  47:08.93 exe
1247297 root      20   0   15.3g   6.7g   3264 S 641.2   1.3  47:42.16 exe
1247297 root      20   0   15.3g   6.7g   3264 S 635.3   1.3  48:43.74 exe
1247297 root      20   0   15.3g   6.7g   3264 S 629.4   1.3  49:17.70 exe
1247297 root      20   0   15.3g   6.7g   3264 S 629.4   1.3  50:33.57 exe
