PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 957857 root      20   0   32.1g  78888   7556 R  81.2   0.0   0:00.13 ego-host
 957857 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 957857 root      20   0   32.1g  14.1g  14.1g R  94.1   2.8   0:10.51 ego-host
 957857 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.71 ego-host
 957857 root      20   0   32.1g  28.3g  28.2g R  94.1   5.7   0:20.89 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 605.9   6.3   0:35.84 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3   1:13.32 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 652.9   6.3   1:51.92 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 647.1   6.3   2:30.36 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3   3:09.27 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 750.0   6.3   3:48.12 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3   4:26.77 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 675.0   6.3   5:04.83 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3   5:43.73 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3   6:22.01 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3   7:00.00 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3   7:38.14 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3   8:16.74 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3   8:55.09 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3   9:33.55 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 717.6   6.3  10:12.70 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3  10:51.36 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  11:29.76 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  12:08.65 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  12:47.79 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  13:26.67 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 717.6   6.3  14:05.58 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3  14:44.69 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 737.5   6.3  15:23.39 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  16:02.43 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  16:41.05 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  17:19.54 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  17:58.52 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  18:37.31 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3  19:15.40 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  19:54.21 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3  20:32.74 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  21:11.06 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  21:49.37 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  22:28.18 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  23:06.70 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  23:45.46 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3  24:23.09 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  25:00.98 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  25:38.70 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 712.5   6.3  26:17.04 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 768.8   6.3  26:55.68 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  27:34.53 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3  28:12.78 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  28:51.44 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 737.5   6.3  29:29.84 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 743.8   6.3  30:09.03 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  30:47.12 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 717.6   6.3  31:26.28 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 670.6   6.3  32:05.07 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3  32:43.54 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  33:22.33 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  34:00.86 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 743.8   6.3  34:39.74 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 737.5   6.3  35:18.70 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 756.2   6.3  35:56.70 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 756.2   6.3  36:35.30 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3  37:12.96 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3  37:51.71 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  38:29.85 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  39:06.92 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 737.5   6.3  39:44.65 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3  40:23.21 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  41:00.97 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  41:39.85 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3  42:18.24 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  42:56.91 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  43:35.10 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3  44:12.88 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  44:50.56 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 658.8   6.3  45:28.16 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 743.8   6.3  46:06.44 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 750.0   6.3  46:44.59 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  47:23.64 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 952.9   6.3  48:02.79 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 670.6   6.3  48:41.24 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  49:19.31 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 725.0   6.3  49:58.31 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S  1018   6.3  50:36.81 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 964.7   6.3  51:15.05 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 700.0   6.3  51:53.37 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3  52:31.82 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 743.8   6.3  53:09.78 ego-host
 957857 root      20   0   34.0g  31.4g  31.4g S 750.0   6.3  53:47.99 ego-host
