PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1214419 root      20   0   32.1g  78684   7352 R  76.5   0.0   0:00.13 ego-host
1214419 root      20   0   32.1g   6.8g   6.7g R  94.1   1.4   0:05.32 ego-host
1214419 root      20   0   32.1g  13.8g  13.7g R 100.0   2.8   0:10.52 ego-host
1214419 root      20   0   32.1g  20.6g  20.6g R 100.0   4.1   0:15.70 ego-host
1214419 root      20   0   32.1g  27.5g  27.4g R 100.0   5.5   0:20.90 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 617.6   6.3   0:28.41 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:36.63 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 356.2   6.3   0:48.62 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3   1:09.34 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   1:30.40 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3   1:51.82 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   2:10.76 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3   2:31.97 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3   2:53.18 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   3:14.51 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   3:33.53 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   3:54.95 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   4:16.36 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 456.2   6.3   4:37.62 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 381.2   6.3   4:56.48 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   5:17.82 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   5:39.13 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3   6:00.58 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   6:19.68 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 381.2   6.3   6:41.02 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 375.0   6.3   7:02.49 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 375.0   6.3   7:21.32 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 364.7   6.3   7:42.58 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 364.7   6.3   8:04.08 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 358.8   6.3   8:25.33 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3   8:44.05 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   9:05.39 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   9:26.73 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3   9:48.19 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 375.0   6.3  10:07.01 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 381.2   6.3  10:28.44 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3  10:49.52 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3  11:10.56 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 341.2   6.3  11:28.73 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3  11:50.02 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 341.2   6.3  12:11.22 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3  12:32.36 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 743.8   6.3  12:53.30 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3  13:12.30 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3  13:33.51 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3  13:54.70 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 423.5   6.3  14:16.27 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3  14:34.96 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 362.5   6.3  14:55.92 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 347.1   6.3  15:17.47 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 341.2   6.3  15:38.67 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3  15:57.26 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 352.9   6.3  16:18.74 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 368.8   6.3  16:40.06 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 375.0   6.3  17:00.92 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S  1547   6.3  17:21.56 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 341.2   6.3  17:40.30 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 341.2   6.3  18:01.16 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 381.2   6.3  18:22.18 ego-host
1214419 root      20   0   34.0g  31.4g  31.4g S 375.0   6.3  18:43.54 ego-host
