PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 757683 root      20   0   32.1g  76164   4824 R  81.2   0.0   0:00.13 ego-host
 757683 root      20   0   32.1g  76176   4824 R  94.1   0.0   0:05.31 ego-host
 757683 root      20   0   32.1g  76176   4824 R  94.1   0.0   0:10.50 ego-host
 757683 root      20   0   32.1g  76176   4824 R  94.1   0.0   0:15.69 ego-host
 757683 root      20   0   32.1g  76176   4824 R  94.1   0.0   0:20.88 ego-host
 757683 root      20   0   32.1g  76176   4824 R  94.1   0.0   0:26.07 ego-host
 757683 root      20   0   32.1g  76176   4824 R 100.0   0.0   0:31.26 ego-host
 757683 root      20   0   32.1g  76176   4824 R 100.0   0.0   0:36.45 ego-host
 757683 root      20   0   32.1g  76176   4824 R  88.2   0.0   0:41.63 ego-host
 757683 root      20   0   32.1g  76176   4824 R 100.0   0.0   0:46.83 ego-host
 757683 root      20   0   32.1g  76176   4824 R 100.0   0.0   0:52.01 ego-host
 757683 root      20   0   32.1g  76176   4824 R 100.0   0.0   0:57.20 ego-host
 757683 root      20   0   32.1g  76176   4824 R  94.1   0.0   1:02.39 ego-host
 757683 root      20   0   32.1g  76176   4824 R  94.1   0.0   1:07.58 ego-host
 757683 root      20   0   32.1g  76176   4824 R  94.1   0.0   1:12.76 ego-host
 757683 root      20   0   32.2g   5628   4824 S  94.1   0.0   1:17.96 ego-host
 757683 root      20   0   33.3g   6060   5148 S 617.6   0.0   1:41.00 ego-host
 757683 root      20   0   33.3g   6060   5148 S 668.8   0.0   2:14.34 ego-host
 757683 root      20   0   33.5g   6060   5148 S 605.9   0.0   2:47.88 ego-host
 757683 root      20   0   33.5g   6060   5148 S 675.0   0.0   3:21.96 ego-host
 757683 root      20   0   33.5g   6060   5148 S 681.2   0.0   3:56.25 ego-host
 757683 root      20   0   33.5g   6060   5148 S 600.0   0.0   4:30.19 ego-host
 757683 root      20   0   33.6g   6108   5148 S 681.2   0.0   5:04.18 ego-host
 757683 root      20   0   33.6g   6108   5148 S 687.5   0.0   5:38.15 ego-host
 757683 root      20   0   33.6g   6108   5148 S 623.5   0.0   6:12.34 ego-host
 757683 root      20   0   33.6g   6108   5148 S 629.4   0.0   6:46.22 ego-host
 757683 root      20   0   33.6g   6108   5148 S 617.6   0.0   7:20.51 ego-host
 757683 root      20   0   33.6g   6108   5148 S 668.8   0.0   7:54.61 ego-host
 757683 root      20   0   33.6g   6108   5148 S 647.1   0.0   8:29.10 ego-host
 757683 root      20   0       0      0      0 R 100.0   0.0   8:46.85 ego-host
