PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 871660 root      20   0   32.1g  80552   9220 R  76.5   0.0   0:00.13 ego-host
 871660 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 871660 root      20   0   32.1g  14.2g  14.1g R 100.0   2.8   0:10.52 ego-host
 871660 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.70 ego-host
 871660 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.90 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 529.4   6.3   0:36.12 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 570.6   6.3   1:03.75 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 458.8   6.3   1:30.57 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 529.4   6.3   1:57.85 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 562.5   6.3   2:25.05 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   2:51.96 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 481.2   6.3   3:18.98 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 550.0   6.3   3:46.11 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   4:13.25 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 564.7   6.3   4:40.21 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 535.3   6.3   5:07.59 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 500.0   6.3   5:34.55 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 523.5   6.3   6:01.72 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 476.5   6.3   6:28.90 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 476.5   6.3   6:56.38 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 535.3   6.3   7:23.71 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 547.1   6.3   7:51.17 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 517.6   6.3   8:17.77 ego-host
 871660 root      20   0   34.0g  31.4g  31.4g S 529.4   6.3   8:44.26 ego-host
 871660 root      20   0       0      0      0 R  94.1   0.0   9:08.01 ego-host
