PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1072941 root      20   0 2305180  56892   3096 S 225.0   0.0   0:00.36 exe
1072941 root      20   0   10.3g   1.7g   3204 S 100.0   0.3   0:46.10 exe
1072941 root      20   0   11.9g   3.3g   3204 S  88.2   0.7   1:20.21 exe
1072941 root      20   0   13.6g   5.0g   3204 S  6095   1.0   1:57.54 exe
1072941 root      20   0   13.7g   5.2g   3204 S 281.2   1.0   2:11.83 exe
1072941 root      20   0   15.2g   6.6g   3204 S 331.2   1.3   2:56.31 exe
1072941 root      20   0   15.2g   6.6g   3204 S 287.5   1.3   3:10.14 exe
1072941 root      20   0   15.2g   6.6g   3204 S 270.6   1.3   3:55.99 exe
1072941 root      20   0   15.2g   6.6g   3204 S 264.7   1.3   4:10.48 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3   4:57.14 exe
1072941 root      20   0   15.3g   6.7g   3204 S 276.5   1.3   5:11.50 exe
1072941 root      20   0   15.3g   6.7g   3204 S 276.5   1.3   6:04.44 exe
1072941 root      20   0   15.3g   6.7g   3204 S 252.9   1.3   6:18.16 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3   7:06.13 exe
1072941 root      20   0   15.3g   6.7g   3204 S 276.5   1.3   7:20.57 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3   8:03.49 exe
1072941 root      20   0   15.3g   6.7g   3204 S 350.0   1.3   8:47.31 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3   9:02.27 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3   9:48.65 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  10:02.77 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  10:44.24 exe
1072941 root      20   0   15.3g   6.7g   3204 S 275.0   1.3  10:58.60 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  11:46.04 exe
1072941 root      20   0   15.3g   6.7g   3204 S 323.5   1.3  12:28.57 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  12:43.49 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  13:38.34 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  13:52.66 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  14:42.39 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  14:56.72 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  15:41.47 exe
1072941 root      20   0   15.3g   6.7g   3204 S 281.2   1.3  15:55.85 exe
1072941 root      20   0   15.3g   6.7g   3204 S 268.8   1.3  16:50.92 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  17:33.89 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  17:48.17 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  18:31.70 exe
1072941 root      20   0   15.3g   6.7g   3204 S 311.8   1.3  19:20.36 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  19:34.79 exe
1072941 root      20   0   15.3g   6.7g   3204 S 281.2   1.3  20:21.59 exe
1072941 root      20   0   15.3g   6.7g   3204 S 287.5   1.3  20:35.89 exe
1072941 root      20   0   15.3g   6.7g   3204 S 287.5   1.3  21:24.20 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  21:38.54 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  22:29.97 exe
1072941 root      20   0   15.3g   6.7g   3204 R  8506   1.3  22:58.23 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  23:37.30 exe
1072941 root      20   0   15.3g   6.7g   3204 S 388.2   1.3  24:23.24 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  24:37.65 exe
1072941 root      20   0   15.3g   6.7g   3204 R 287.5   1.3  25:28.86 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  25:43.16 exe
1072941 root      20   0   15.3g   6.7g   3204 S 252.9   1.3  26:34.99 exe
1072941 root      20   0   15.3g   6.7g   3204 S 305.9   1.3  27:20.56 exe
1072941 root      20   0   15.3g   6.7g   3204 S 275.0   1.3  27:34.59 exe
1072941 root      20   0   15.3g   6.7g   3204 S 281.2   1.3  28:21.52 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  29:08.21 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  29:22.57 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  30:14.65 exe
1072941 root      20   0   15.3g   6.7g   3204 R  9800   1.3  30:45.23 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  31:16.14 exe
1072941 root      20   0   15.3g   6.7g   3204 S 418.8   1.3  32:02.24 exe
1072941 root      20   0   15.3g   6.7g   3204 S 281.2   1.3  32:16.97 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  33:02.01 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  33:16.34 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  34:08.11 exe
1072941 root      20   0   15.3g   6.7g   3204 S 276.5   1.3  34:22.47 exe
1072941 root      20   0   15.3g   6.7g   3204 S 287.5   1.3  35:14.97 exe
1072941 root      20   0   15.3g   6.7g   3204 S 281.2   1.3  35:29.30 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  36:20.26 exe
1072941 root      20   0   15.3g   6.7g   3204 R 12800   1.3  37:01.52 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  37:27.81 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  38:17.91 exe
1072941 root      20   0   15.3g   6.7g   3204 R 12547   1.3  38:53.12 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  39:20.38 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  40:16.97 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  40:31.32 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  41:15.81 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  41:30.29 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  42:19.95 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  42:34.33 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  43:25.19 exe
1072941 root      20   0   15.3g   6.7g   3204 S 287.5   1.3  43:39.57 exe
1072941 root      20   0   15.3g   6.7g   3204 S 275.0   1.3  44:25.11 exe
1072941 root      20   0   15.3g   6.7g   3204 S 252.9   1.3  45:10.79 exe
1072941 root      20   0   15.3g   6.7g   3204 S 268.8   1.3  45:24.66 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  46:16.72 exe
1072941 root      20   0   15.3g   6.7g   3204 S 394.1   1.3  47:04.86 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  47:19.83 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  48:04.48 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  48:18.75 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  49:05.20 exe
1072941 root      20   0   15.3g   6.7g   3204 S 287.5   1.3  49:19.45 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  50:06.97 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  50:21.25 exe
1072941 root      20   0   15.3g   6.7g   3204 S 252.9   1.3  51:06.67 exe
1072941 root      20   0   15.3g   6.7g   3204 S 287.5   1.3  51:52.39 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  52:06.79 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  52:53.86 exe
1072941 root      20   0   15.3g   6.7g   3204 S 12037   1.3  53:40.56 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  53:55.83 exe
1072941 root      20   0   15.3g   6.7g   3204 S 300.0   1.3  54:49.44 exe
1072941 root      20   0   15.3g   6.7g   3204 S 275.0   1.3  55:03.18 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  55:50.90 exe
1072941 root      20   0   15.3g   6.7g   3204 S 317.6   1.3  56:37.48 exe
1072941 root      20   0   15.3g   6.7g   3204 S 268.8   1.3  56:51.75 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  57:42.45 exe
1072941 root      20   0   15.3g   6.7g   3204 S 275.0   1.3  58:31.11 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  58:45.43 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  59:41.08 exe
1072941 root      20   0   15.3g   6.7g   3204 S 394.1   1.3  60:27.43 exe
1072941 root      20   0   15.3g   6.7g   3204 S 270.6   1.3  60:41.77 exe
1072941 root      20   0   15.3g   6.7g   3204 S 276.5   1.3  61:32.38 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  61:46.71 exe
1072941 root      20   0   15.3g   6.7g   3204 S 258.8   1.3  62:39.73 exe
1072941 root      20   0   15.3g   6.7g   3204 S 264.7   1.3  62:54.08 exe
