PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1348279 root      20   0   32.1g  79188   7820 R  82.4   0.0   0:00.14 ego-host
1348279 root      20   0   32.1g   6.7g   6.6g R  94.1   1.3   0:05.32 ego-host
1348279 root      20   0   32.1g  13.7g  13.7g R  94.1   2.8   0:10.51 ego-host
1348279 root      20   0   32.1g  20.8g  20.8g R  94.1   4.2   0:15.70 ego-host
1348279 root      20   0   32.1g  27.9g  27.8g R  94.1   5.6   0:20.89 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:27.61 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:35.01 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1088   6.3   1:16.39 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1262   6.3   2:18.83 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1275   6.3   3:23.06 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3   4:26.24 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3   5:30.15 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3   6:33.30 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1312   6.3   7:37.93 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1238   6.3   8:41.46 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1262   6.3   9:44.83 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1256   6.3  10:49.91 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1256   6.3  11:53.11 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1235   6.3  12:57.64 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  14:00.87 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1194   6.3  15:03.92 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  16:08.67 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  17:11.81 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1269   6.3  18:16.55 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  19:19.96 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  20:23.79 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  21:28.52 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  22:31.72 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  23:36.28 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  24:39.64 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  25:42.83 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  26:47.65 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  27:50.77 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  28:53.88 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  29:58.63 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  31:01.76 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  32:06.52 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  33:09.74 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  34:12.91 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  35:17.33 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  36:20.38 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  37:24.83 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  38:28.09 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  39:31.06 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  40:35.54 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  41:38.56 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1256   6.3  42:41.77 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  43:46.57 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  44:49.68 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  45:54.36 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  46:57.31 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  48:00.35 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  49:04.70 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  50:07.67 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  51:10.58 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  52:14.97 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  53:17.95 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  54:22.75 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  55:25.73 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  2053   6.3  56:30.33 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  57:33.45 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  58:36.39 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  59:41.07 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  60:44.14 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  61:47.17 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  62:51.54 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  63:54.40 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  64:58.89 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  66:01.80 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1753   6.3  67:06.32 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  68:09.22 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  69:12.19 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  70:16.75 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  71:19.49 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  72:22.16 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  73:26.86 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  74:29.76 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  75:34.25 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1153   6.3  76:37.14 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  77:40.21 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1159   6.3  78:44.89 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1171   6.3  79:47.83 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  80:50.81 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  81:55.41 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  82:58.38 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  84:03.15 ego-host
1348279 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  85:06.29 ego-host
