 913991 root      20   0 6810196  68976   2356 S 718.8   0.0   0:01.17 mini-li
 913991 root      20   0   10.2g 728560   2356 S 117.6   0.1   0:51.68 mini-li
 913991 root      20   0   10.2g 735560   2356 R 100.0   0.1   1:37.89 mini-li
 913991 root      20   0   10.3g 745572   2356 S  94.1   0.1   2:32.44 mini-li
 913991 root      20   0   10.3g 751832   2356 S 115.8   0.1   3:25.36 mini-li
 913991 root      20   0   10.3g 753408   2356 S  94.1   0.1   4:12.17 mini-li
 913991 root      20   0   10.3g 755224   2356 S 100.0   0.1   5:04.43 mini-li
 913991 root      20   0   10.3g 755656   2356 S  94.1   0.1   5:58.17 mini-li
 913991 root      20   0   10.3g 755680   2356 S  94.1   0.1   6:50.59 mini-li
 913991 root      20   0   10.3g 750972   2356 S 100.0   0.1   7:42.28 mini-li
 913991 root      20   0   10.3g 751288   2356 S 100.0   0.1   8:34.45 mini-li
 913991 root      20   0   10.3g 754356   2356 S  94.1   0.1   9:25.56 mini-li
 913991 root      20   0   10.3g 754392   2356 S  94.1   0.1  10:19.25 mini-li
 913991 root      20   0   10.3g 754404   2356 S 100.0   0.1  11:10.65 mini-li
 913991 root      20   0   10.3g 754408   2356 S  3659   0.1  12:07.81 mini-li
 913991 root      20   0   10.3g 754424   2356 S  3712   0.1  13:00.04 mini-li
 913991 root      20   0   10.3g 754528   2356 S 123.5   0.1  13:51.00 mini-li
 913991 root      20   0   10.3g 754552   2356 S  94.1   0.1  14:43.23 mini-li
 913991 root      20   0   10.3g 754552   2356 S  94.1   0.1  15:34.70 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  16:26.98 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  17:20.39 mini-li
 913991 root      20   0   10.3g 754592   2356 S 100.0   0.1  18:13.04 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  19:06.01 mini-li
 913991 root      20   0   10.3g 754592   2356 S  3669   0.1  20:07.02 mini-li
 913991 root      20   0   10.3g 754592   2356 S 109.5   0.1  21:00.12 mini-li
 913991 root      20   0   10.3g 754592   2356 S 100.0   0.1  21:55.63 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  22:49.27 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  23:43.19 mini-li
 913991 root      20   0   10.3g 754592   2356 S 100.0   0.1  24:34.90 mini-li
 913991 root      20   0   10.3g 754592   2356 S  3481   0.1  25:32.23 mini-li
 913991 root      20   0   10.3g 754592   2356 S 857.9   0.1  26:21.86 mini-li
 913991 root      20   0   10.3g 754592   2356 S 111.8   0.1  27:14.94 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  28:07.42 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  28:59.85 mini-li
 913991 root      20   0   10.3g 754592   2356 S 100.0   0.1  29:52.34 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  30:45.34 mini-li
 913991 root      20   0   10.3g 754592   2356 S 100.0   0.1  31:41.65 mini-li
 913991 root      20   0   10.3g 754592   2356 S  94.1   0.1  32:31.31 mini-li
 913991 root      20   0   10.3g 754592   2356 S 100.0   0.1  33:24.48 mini-li
 913991 root      20   0   10.3g 754608   2356 S  3594   0.1  34:20.53 mini-li
 913991 root      20   0   10.3g 754608   2356 S  3912   0.1  35:13.25 mini-li
 913991 root      20   0   10.3g 754608   2356 S 110.5   0.1  36:07.03 mini-li
 913991 root      20   0   10.3g 754608   2356 S  94.1   0.1  36:59.79 mini-li
 913991 root      20   0   10.3g 754608   2356 S  94.1   0.1  37:51.57 mini-li
 913991 root      20   0   10.3g 754608   2356 S 106.2   0.1  38:43.42 mini-li
 913991 root      20   0   10.3g 754608   2356 S 100.0   0.1  39:36.19 mini-li
 913991 root      20   0   10.3g 754608   2356 S  3512   0.1  40:33.55 mini-li
 913991 root      20   0   10.3g 754608   2356 S  3529   0.1  41:25.13 mini-li
 913991 root      20   0   10.3g 754608   2356 S  3212   0.1  42:16.73 mini-li
 913991 root      20   0   10.3g 754608   2356 S 126.3   0.1  43:08.50 mini-li
 913991 root      20   0   10.3g 754608   2356 S 111.8   0.1  44:00.68 mini-li
 913991 root      20   0   10.3g 754608   2356 S 100.0   0.1  44:50.79 mini-li
