PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 969367 root      20   0   32.1g  76196   4856 R  81.2   0.0   0:00.13 ego-host
 969367 root      20   0   32.1g  76208   4856 R 100.0   0.0   0:05.33 ego-host
 969367 root      20   0   32.1g  76208   4856 R  94.1   0.0   0:10.51 ego-host
 969367 root      20   0   32.1g  76208   4856 R  94.1   0.0   0:15.71 ego-host
 969367 root      20   0   32.1g  76208   4856 R  94.1   0.0   0:20.89 ego-host
 969367 root      20   0   32.1g  76208   4856 R 100.0   0.0   0:26.09 ego-host
 969367 root      20   0   32.1g  76208   4856 R 100.0   0.0   0:31.28 ego-host
 969367 root      20   0   32.1g  76208   4856 R  94.1   0.0   0:36.47 ego-host
 969367 root      20   0   32.1g  76208   4856 R  88.2   0.0   0:41.66 ego-host
 969367 root      20   0   32.1g  76208   4856 R 100.0   0.0   0:46.86 ego-host
 969367 root      20   0   32.1g  76208   4856 R 100.0   0.0   0:52.05 ego-host
 969367 root      20   0   32.1g  76208   4856 R  94.1   0.0   0:57.23 ego-host
 969367 root      20   0   32.1g  76208   4856 R 100.0   0.0   1:02.43 ego-host
 969367 root      20   0   32.1g  76208   4856 R 100.0   0.0   1:07.61 ego-host
 969367 root      20   0   32.1g  76208   4856 R 100.0   0.0   1:12.81 ego-host
 969367 root      20   0   32.1g  76208   4856 R  94.1   0.0   1:17.99 ego-host
 969367 root      20   0   34.0g   6124   5180 S 858.8   0.0   1:26.40 ego-host
 969367 root      20   0   34.0g   6148   5180 S 893.8   0.0   2:04.66 ego-host
 969367 root      20   0   34.0g   6148   5180 S 994.1   0.0   2:50.36 ego-host
 969367 root      20   0   34.0g   6148   5180 S 887.5   0.0   3:35.39 ego-host
 969367 root      20   0   34.0g   6148   5180 S 823.5   0.0   4:21.96 ego-host
 969367 root      20   0   34.0g   6148   5180 S 835.3   0.0   5:08.16 ego-host
 969367 root      20   0   34.0g   6148   5180 S 847.1   0.0   5:54.16 ego-host
 969367 root      20   0   34.0g   6148   5180 S 835.3   0.0   6:40.81 ego-host
 969367 root      20   0   34.0g   6172   5180 S 841.2   0.0   7:26.89 ego-host
 969367 root      20   0   34.0g   6352   5180 S 841.2   0.0   8:13.07 ego-host
