 724423 root      20   0   32.1g  79028   7696 R  87.5   0.0   0:00.14 ego-host
 724423 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 724423 root      20   0   32.1g  14.1g  14.1g R 100.0   2.8   0:10.51 ego-host
 724423 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.70 ego-host
 724423 root      20   0   32.1g  28.2g  28.2g R 100.0   5.7   0:20.89 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 181.2   6.3   0:27.75 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 158.8   6.3   0:37.16 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 176.5   6.3   0:46.71 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 181.2   6.3   0:56.46 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 193.8   6.3   1:06.27 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 200.0   6.3   1:16.09 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 200.0   6.3   1:25.93 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 206.2   6.3   1:35.85 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 200.0   6.3   1:45.85 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 182.4   6.3   1:55.83 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 187.5   6.3   2:05.86 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 187.5   6.3   2:15.74 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 212.5   6.3   2:25.70 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 168.8   6.3   2:35.58 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 170.6   6.3   2:45.38 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 170.6   6.3   2:55.23 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 724423 root      20   0   32.1g  79028   7696 R  87.5   0.0   0:00.14 ego-host
 724423 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 724423 root      20   0   32.1g  14.1g  14.1g R 100.0   2.8   0:10.51 ego-host
 724423 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.70 ego-host
 724423 root      20   0   32.1g  28.2g  28.2g R 100.0   5.7   0:20.89 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 181.2   6.3   0:27.75 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 158.8   6.3   0:37.16 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 176.5   6.3   0:46.71 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 181.2   6.3   0:56.46 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 193.8   6.3   1:06.27 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 200.0   6.3   1:16.09 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 200.0   6.3   1:25.93 ego-host
 724423 root      20   0   33.1g  31.4g  31.4g S 206.2   6.3   1:35.85 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 200.0   6.3   1:45.85 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 182.4   6.3   1:55.83 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 187.5   6.3   2:05.86 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 187.5   6.3   2:15.74 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 212.5   6.3   2:25.70 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 168.8   6.3   2:35.58 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 170.6   6.3   2:45.38 ego-host
 724423 root      20   0   33.2g  31.4g  31.4g S 170.6   6.3   2:55.23 ego-host
