PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1055913 root      20   0   32.1g  76088   4760 R  76.5   0.0   0:00.13 ego-host
1055913 root      20   0   32.1g   7.0g   6.9g R  94.1   1.4   0:05.31 ego-host
1055913 root      20   0   32.1g  14.1g  14.0g R  94.1   2.8   0:10.50 ego-host
1055913 root      20   0   32.1g  21.1g  21.1g R  94.1   4.2   0:15.69 ego-host
1055913 root      20   0   32.1g  28.2g  28.1g R  94.1   5.6   0:20.89 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:28.56 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:35.15 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   0:44.99 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   0:56.73 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   1:06.69 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   1:18.92 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 412.5   6.3   1:29.12 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 206.2   6.3   1:40.68 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   1:52.99 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   2:02.56 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   2:14.69 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   2:26.75 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   2:36.20 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   2:48.41 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   3:00.75 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 194.1   6.3   3:10.63 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   3:22.80 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   3:32.60 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   3:44.71 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 194.1   6.3   3:57.04 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   4:06.96 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   4:19.36 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   4:29.01 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   4:41.36 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   4:53.63 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   5:03.14 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   5:15.17 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S  1306   6.3   5:26.60 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   5:36.82 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   5:49.23 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3   5:58.72 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   6:10.78 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   6:23.05 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3   6:33.02 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 181.2   6.3   6:45.33 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   6:54.76 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 206.2   6.3   7:06.92 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   7:18.86 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   7:28.32 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   7:40.31 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 276.5   6.3   7:52.46 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   8:02.62 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   8:14.93 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   8:24.78 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   8:37.28 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   8:47.27 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   8:59.53 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   9:11.52 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3   9:20.87 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3   9:33.00 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3   9:45.38 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3   9:55.00 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  10:07.21 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  10:16.95 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  10:29.11 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 170.6   6.3  10:41.21 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  10:50.78 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3  11:02.93 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 276.5   6.3  11:15.15 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  11:24.82 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  11:37.05 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  11:46.68 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  11:59.12 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  12:11.23 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3  12:20.78 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  12:32.59 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 270.6   6.3  12:44.37 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  12:54.58 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  13:06.88 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  13:16.46 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  13:28.69 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  13:40.64 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  13:50.64 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  14:03.03 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  14:13.01 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  14:25.57 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  14:37.64 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 181.2   6.3  14:47.16 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  14:59.65 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3  15:09.50 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 200.0   6.3  15:21.82 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  15:34.42 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3  15:43.92 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  15:56.27 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 252.9   6.3  16:08.54 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  16:18.29 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  16:30.36 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  16:39.75 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  16:51.98 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  17:04.07 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  17:13.57 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 170.6   6.3  17:25.54 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  17:37.43 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  17:47.09 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  17:59.25 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 181.2   6.3  18:11.50 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  18:20.95 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 206.2   6.3  18:33.14 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3  18:45.90 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  18:55.28 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 187.5   6.3  19:07.13 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  19:19.41 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  19:28.80 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  19:40.69 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 681.2   6.3  19:51.31 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  20:02.91 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  20:14.98 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  20:24.48 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 193.8   6.3  20:36.72 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 306.2   6.3  20:48.80 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 188.2   6.3  20:58.58 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  21:10.90 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  21:20.46 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  21:32.89 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 252.9   6.3  21:45.42 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  21:54.90 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  22:06.90 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  22:16.52 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 176.5   6.3  22:28.89 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  22:40.98 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 170.6   6.3  22:50.32 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  23:02.74 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 182.4   6.3  23:14.97 ego-host
1055913 root      20   0   34.0g  31.4g  31.4g S 170.6   6.3  23:24.33 ego-host
