 721659 root      20   0   32.1g  81300   9968 R  87.5   0.0   0:00.14 ego-host
 721659 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.33 ego-host
 721659 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 721659 root      20   0   32.1g  21.2g  21.2g R  94.1   4.3   0:15.70 ego-host
 721659 root      20   0   32.1g  28.3g  28.2g R  94.1   5.7   0:20.89 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 335.3   6.3   0:32.02 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 368.8   6.3   0:50.32 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 350.0   6.3   1:08.58 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 350.0   6.3   1:26.94 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 356.2   6.3   1:45.45 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 350.0   6.3   2:03.83 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 347.1   6.3   2:22.33 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 335.3   6.3   2:40.89 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 350.0   6.3   2:59.16 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 343.8   6.3   3:17.17 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 343.8   6.3   3:35.47 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 329.4   6.3   3:53.58 ego-host
 721659 root      20   0   33.4g  31.4g  31.4g S 343.8   6.3   4:11.71 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 721659 root      20   0   32.1g  81300   9968 R  87.5   0.0   0:00.14 ego-host
 721659 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.33 ego-host
 721659 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 721659 root      20   0   32.1g  21.2g  21.2g R  94.1   4.3   0:15.70 ego-host
 721659 root      20   0   32.1g  28.3g  28.2g R  94.1   5.7   0:20.89 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 335.3   6.3   0:32.02 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 368.8   6.3   0:50.32 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 350.0   6.3   1:08.58 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 350.0   6.3   1:26.94 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 356.2   6.3   1:45.45 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 350.0   6.3   2:03.83 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 347.1   6.3   2:22.33 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 335.3   6.3   2:40.89 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 350.0   6.3   2:59.16 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 343.8   6.3   3:17.17 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 343.8   6.3   3:35.47 ego-host
 721659 root      20   0   33.3g  31.4g  31.4g S 329.4   6.3   3:53.58 ego-host
 721659 root      20   0   33.4g  31.4g  31.4g S 343.8   6.3   4:11.71 ego-host
