PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 972063 root      20   0 1710720  61804   3132 S 123.5   0.0   0:00.21 exe
 972063 root      20   0 8211780 741720   3196 S 788.2   0.1   0:46.12 exe
 972063 root      20   0 9662092 759012   3212 S 805.9   0.1   1:41.95 exe
 972063 root      20   0 9662092 762544   3212 S 782.4   0.1   2:33.74 exe
 972063 root      20   0 9662092 764768   3212 S 829.4   0.1   3:25.49 exe
 972063 root      20   0 9662092 766952   3212 S 788.2   0.1   4:15.81 exe
 972063 root      20   0 9727936 767688   3212 S 805.9   0.1   5:12.39 exe
 972063 root      20   0 9727936 769044   3212 S 837.5   0.1   6:05.71 exe
 972063 root      20   0 9727936 769064   3212 S 825.0   0.1   6:53.15 exe
 972063 root      20   0 9727936 769100   3212 S 850.0   0.1   7:39.90 exe
 972063 root      20   0 9727936 769232   3212 S 788.2   0.1   8:30.16 exe
 972063 root      20   0 9727936 772900   3212 S 794.1   0.1   9:27.35 exe
 972063 root      20   0 9728192 774192   3212 S  1312   0.1  10:22.63 exe
 972063 root      20   0 9728192 774460   3212 S 770.6   0.1  11:12.79 exe
 972063 root      20   0 9728192 774668   3212 R 862.5   0.1  12:04.60 exe
 972063 root      20   0 9728192 774668   3212 S 831.2   0.1  12:50.99 exe
 972063 root      20   0 9728192 775004   3212 S 812.5   0.1  13:43.81 exe
 972063 root      20   0 9728192 775044   3212 S 831.2   0.1  14:34.85 exe
 972063 root      20   0 9728192 775140   3212 S 837.5   0.1  15:26.49 exe
 972063 root      20   0 9728192 775520   3212 S 831.2   0.1  16:22.31 exe
 972063 root      20   0 9728192 775712   3212 S 782.4   0.1  17:18.52 exe
 972063 root      20   0 9728192 775792   3212 S 788.2   0.1  18:08.69 exe
 972063 root      20   0 9728192 775828   3212 S 764.7   0.1  19:01.84 exe
 972063 root      20   0 9728192 776088   3212 S 782.4   0.1  19:53.69 exe
 972063 root      20   0 9728192 776140   3212 S 794.1   0.1  20:43.31 exe
 972063 root      20   0 9728192 776264   3212 S 843.8   0.1  21:34.29 exe
 972063 root      20   0 9728192 779028   3212 S 806.2   0.1  22:30.06 exe
 972063 root      20   0 9728192 779036   3212 S 788.2   0.1  23:18.61 exe
 972063 root      20   0 9728192 779060   3212 S 782.4   0.1  24:13.18 exe
 972063 root      20   0 9728192 779064   3212 S 776.5   0.1  25:04.07 exe
 972063 root      20   0 9728192 779064   3212 S 841.2   0.1  25:59.75 exe
 972063 root      20   0 9728192 779068   3212 S 782.4   0.1  26:50.94 exe
 972063 root      20   0 9728192 779068   3212 S 770.6   0.1  27:41.53 exe
 972063 root      20   0 9728192 779068   3212 S 782.4   0.1  28:31.20 exe
 972063 root      20   0 9728192 779068   3212 S  1181   0.1  29:23.25 exe
 972063 root      20   0 9728192 779076   3212 S 806.2   0.1  30:14.34 exe
 972063 root      20   0 9728192 779232   3212 S  1524   0.1  31:06.37 exe
 972063 root      20   0 9728192 779236   3212 S 831.2   0.1  31:53.23 exe
 972063 root      20   0 9728192 779236   3212 S 782.4   0.1  32:50.33 exe
 972063 root      20   0 9728192 779236   3212 S 782.4   0.1  33:40.73 exe
 972063 root      20   0 9728192 779236   3212 S 800.0   0.1  34:27.38 exe
 972063 root      20   0 9728192 779236   3212 S 782.4   0.1  35:13.96 exe
