 719102 root      20   0   32.1g  78384   7052 R  81.2   0.0   0:00.13 ego-host
 719102 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.32 ego-host
 719102 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.51 ego-host
 719102 root      20   0   32.1g  21.1g  21.0g R 100.0   4.2   0:15.70 ego-host
 719102 root      20   0   32.1g  28.1g  28.1g R 100.0   5.6   0:20.89 ego-host
 719102 root      20   0   33.2g  31.4g  31.4g S 306.2   6.3   0:30.72 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 306.2   6.3   0:46.67 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 318.8   6.3   1:02.50 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   1:18.22 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 294.1   6.3   1:33.93 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 300.0   6.3   1:49.64 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 325.0   6.3   2:05.53 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 288.2   6.3   2:21.45 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 294.1   6.3   2:37.42 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   2:53.48 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   3:09.34 ego-host
 719102 root      20   0       0      0      0 R  94.1   0.0   3:22.17 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 719102 root      20   0   32.1g  78384   7052 R  81.2   0.0   0:00.13 ego-host
 719102 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.32 ego-host
 719102 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.51 ego-host
 719102 root      20   0   32.1g  21.1g  21.0g R 100.0   4.2   0:15.70 ego-host
 719102 root      20   0   32.1g  28.1g  28.1g R 100.0   5.6   0:20.89 ego-host
 719102 root      20   0   33.2g  31.4g  31.4g S 306.2   6.3   0:30.72 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 306.2   6.3   0:46.67 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 318.8   6.3   1:02.50 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   1:18.22 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 294.1   6.3   1:33.93 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 300.0   6.3   1:49.64 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 325.0   6.3   2:05.53 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 288.2   6.3   2:21.45 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 294.1   6.3   2:37.42 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   2:53.48 ego-host
 719102 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   3:09.34 ego-host
 719102 root      20   0       0      0      0 R  94.1   0.0   3:22.17 ego-host
