PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 988756 root      20   0   34.0g  31.4g  31.4g S  1169   6.3  26:16.49 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1224   6.3  27:14.83 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1147   6.3  28:13.38 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  29:12.69 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  30:11.32 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  31:10.69 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  32:08.52 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1035   6.3  33:07.17 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1041   6.3  34:06.10 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1182   6.3  35:04.38 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  36:02.81 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1124   6.3  37:01.42 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  38:00.28 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  38:58.50 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1071   6.3  39:56.57 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1176   6.3  40:55.09 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  41:54.09 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  42:53.09 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1047   6.3  43:51.36 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  44:50.08 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  45:48.31 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  46:46.45 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1029   6.3  47:44.52 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  48:43.12 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  49:40.86 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  50:39.87 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  51:38.68 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  52:37.82 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  53:36.51 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1041   6.3  54:34.76 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  55:32.77 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  56:31.29 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  57:30.10 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1047   6.3  58:28.60 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1147   6.3  59:27.86 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  60:26.61 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1150   6.3  61:25.34 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1169   6.3  62:23.93 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1312   6.3  63:23.02 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  64:21.61 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  65:20.74 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  66:19.62 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1194   6.3  67:19.44 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  68:18.69 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  69:17.80 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S 829.4   6.3  70:16.43 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  71:15.90 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  72:15.69 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1118   6.3  73:14.58 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  74:13.39 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  75:12.37 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  76:10.95 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  77:09.86 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  78:07.95 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1035   6.3  79:06.55 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1259   6.3  80:06.04 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  81:05.08 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  82:04.16 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1035   6.3  83:02.38 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  84:01.32 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  85:00.91 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  85:59.67 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  86:58.95 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  87:57.98 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  88:56.93 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  89:54.87 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1071   6.3  90:53.40 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  91:52.63 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1135   6.3  92:51.22 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1082   6.3  93:49.90 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1071   6.3  94:49.37 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  95:48.65 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  96:48.34 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1138   6.3  97:47.64 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  98:46.23 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1119   6.3  99:44.38 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1071   6.3 100:43.41 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1053   6.3 101:41.40 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1129   6.3 102:40.07 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1106   6.3 103:39.60 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1224   6.3 104:39.39 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1106   6.3 105:38.50 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1065   6.3 106:37.49 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1076   6.3 107:36.48 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1112   6.3 108:35.72 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1088   6.3 109:34.54 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1150   6.3 110:32.85 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1125   6.3 111:31.57 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1156   6.3 112:30.58 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1300   6.3 113:29.35 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1118   6.3 114:28.02 ego-host
 988756 root      20   0   34.0g  31.4g  31.4g S  1194   6.3 115:27.09 ego-host
 988756 root      20   0       0      0      0 R  94.1   0.0 116:13.27 ego-host
