PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1111788 root      20   0   32.1g  76064   4732 R  76.5   0.0   0:00.13 ego-host
1111788 root      20   0   32.1g   6.8g   6.8g R 100.0   1.4   0:05.32 ego-host
1111788 root      20   0   32.1g  13.9g  13.8g R 100.0   2.8   0:10.51 ego-host
1111788 root      20   0   32.1g  20.9g  20.8g R  94.1   4.2   0:15.69 ego-host
1111788 root      20   0   32.1g  28.0g  27.9g R 100.0   5.6   0:20.89 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:27.44 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:35.13 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 287.5   6.3   0:47.84 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 258.8   6.3   1:02.61 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 264.7   6.3   1:19.34 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 252.9   6.3   1:35.04 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 252.9   6.3   1:48.62 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 282.4   6.3   2:05.52 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 381.2   6.3   2:22.94 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 293.8   6.3   2:37.06 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 264.7   6.3   2:53.52 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 276.5   6.3   3:08.02 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 282.4   6.3   3:25.06 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 270.6   6.3   3:41.64 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 294.1   6.3   3:56.81 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 258.8   6.3   4:13.54 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 293.8   6.3   4:30.43 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 270.6   6.3   4:45.37 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 258.8   6.3   5:01.80 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 270.6   6.3   5:16.00 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 281.2   6.3   5:32.55 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 300.0   6.3   5:49.62 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 287.5   6.3   6:04.78 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 281.2   6.3   6:21.44 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 258.8   6.3   6:37.59 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 288.2   6.3   6:52.23 ego-host
1111788 root      20   0   34.0g  31.4g  31.4g S 247.1   6.3   7:08.89 ego-host
