PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 992489 root      20   0   32.1g  78360   7028 R  81.2   0.0   0:00.13 ego-host
 992489 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 992489 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.50 ego-host
 992489 root      20   0   32.1g  21.3g  21.2g R 100.0   4.3   0:15.70 ego-host
 992489 root      20   0   32.1g  28.4g  28.3g R  94.1   5.7   0:20.89 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 635.3   6.3   0:36.66 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 706.2   6.3   1:14.75 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 756.2   6.3   1:54.43 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 743.8   6.3   2:33.60 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3   3:13.33 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 716.7   6.3   3:52.54 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3   4:31.67 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3   5:10.43 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3   5:49.07 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 711.8   6.3   6:28.28 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3   7:08.33 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3   7:47.70 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 775.0   6.3   8:27.62 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 668.8   6.3   9:06.80 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 676.5   6.3   9:46.62 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  10:26.45 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3  11:06.71 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 717.6   6.3  11:47.23 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 712.5   6.3  12:26.94 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 781.2   6.3  13:07.48 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 735.3   6.3  13:47.87 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 747.1   6.3  14:27.57 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  15:07.95 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S  1018   6.3  15:48.17 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 687.5   6.3  16:27.58 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 756.2   6.3  17:07.73 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 775.0   6.3  17:47.45 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  18:26.93 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 718.8   6.3  19:06.22 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 882.4   6.3  19:46.18 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 741.2   6.3  20:25.19 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 723.5   6.3  21:04.99 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 729.4   6.3  21:45.55 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 752.9   6.3  22:25.65 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 717.6   6.3  23:05.61 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 705.9   6.3  23:45.02 ego-host
 992489 root      20   0   34.0g  31.4g  31.4g S 682.4   6.3  24:25.66 ego-host
