PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 888817 root      20   0   32.1g  76264   4920 R  76.5   0.0   0:00.13 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   0:05.32 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   0:10.52 ego-host
 888817 root      20   0   32.1g  76280   4920 R  94.1   0.0   0:15.70 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   0:20.90 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   0:26.08 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   0:31.27 ego-host
 888817 root      20   0   32.1g  76280   4920 R  94.1   0.0   0:36.47 ego-host
 888817 root      20   0   32.1g  76280   4920 R  94.1   0.0   0:41.66 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   0:46.85 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   0:52.04 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   0:57.23 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   1:02.42 ego-host
 888817 root      20   0   32.1g  76280   4920 R  94.1   0.0   1:07.60 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   1:12.79 ego-host
 888817 root      20   0   32.1g  76280   4920 R 100.0   0.0   1:17.98 ego-host
 888817 root      20   0   34.0g   6064   5128 S 994.1   0.0   1:43.24 ego-host
 888817 root      20   0   34.0g   6064   5128 S 929.4   0.0   2:33.26 ego-host
 888817 root      20   0   34.0g   6064   5128 S  1029   0.0   3:24.85 ego-host
 888817 root      20   0   34.0g   6064   5128 S 947.1   0.0   4:15.36 ego-host
 888817 root      20   0   34.0g   6064   5128 S 923.5   0.0   5:06.54 ego-host
 888817 root      20   0   34.0g   6064   5128 S 935.3   0.0   5:58.14 ego-host
 888817 root      20   0   34.0g   6064   5128 S  1018   0.0   6:49.99 ego-host
 888817 root      20   0   34.0g   6084   5128 S 982.4   0.0   7:40.99 ego-host
 888817 root      20   0   34.0g   6160   5128 S 994.1   0.0   8:31.91 ego-host
 888817 root      20   0   34.0g   6160   5128 S  1038   0.0   9:23.18 ego-host
 888817 root      20   0   34.0g   6160   5128 S  1025   0.0  10:14.44 ego-host
 888817 root      20   0   34.0g   6272   5128 S 975.0   0.0  11:05.48 ego-host
 888817 root      20   0   34.0g   6272   5128 S 952.9   0.0  11:56.96 ego-host
 888817 root      20   0   34.0g   6272   5128 S 952.9   0.0  12:48.20 ego-host
 888817 root      20   0   34.0g   6272   5128 S 952.9   0.0  13:39.58 ego-host
 888817 root      20   0   34.0g   6272   5128 S 964.7   0.0  14:31.16 ego-host
 888817 root      20   0   34.0g   6272   5128 S 964.7   0.0  15:21.91 ego-host
 888817 root      20   0   34.0g   6296   5128 S 888.2   0.0  16:12.11 ego-host
 888817 root      20   0   34.0g   6296   5128 S  1031   0.0  17:03.06 ego-host
 888817 root      20   0   34.0g   6296   5128 S 941.2   0.0  17:54.47 ego-host
 888817 root      20   0   34.0g   6296   5128 S  1012   0.0  18:45.56 ego-host
 888817 root      20   0   34.0g   6296   5128 S 962.5   0.0  19:37.07 ego-host
 888817 root      20   0   34.0g   6296   5128 S  1038   0.0  20:27.67 ego-host
 888817 root      20   0   34.0g   6296   5128 S  1069   0.0  21:18.89 ego-host
 888817 root      20   0   34.0g   6296   5128 S 975.0   0.0  22:09.75 ego-host
 888817 root      20   0   34.0g   6296   5128 S 993.8   0.0  23:00.98 ego-host
 888817 root      20   0   34.0g   6296   5128 S 981.2   0.0  23:52.37 ego-host
 888817 root      20   0   34.0g   6296   5128 S 943.8   0.0  24:43.18 ego-host
 888817 root      20   0   34.0g   6296   5128 S 923.5   0.0  25:33.42 ego-host
 888817 root      20   0   34.0g   6364   5128 S  1038   0.0  26:25.16 ego-host
 888817 root      20   0   34.0g   6364   5128 S 964.7   0.0  27:16.77 ego-host
 888817 root      20   0   34.0g   6364   5128 S 975.0   0.0  28:08.05 ego-host
