PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 749910 root      20   0   32.1g  76260   4920 R  76.5   0.0   0:00.13 ego-host
 749910 root      20   0   32.1g  76276   4920 R  94.1   0.0   0:05.32 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:10.51 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:15.70 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:20.89 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:26.09 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:31.28 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:36.47 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:41.65 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:46.84 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:52.03 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   0:57.22 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   1:02.41 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   1:07.60 ego-host
 749910 root      20   0   32.1g  76276   4920 R  94.1   0.0   1:12.78 ego-host
 749910 root      20   0   32.1g  76276   4920 R 100.0   0.0   1:17.97 ego-host
 749910 root      20   0   33.4g   6052   5128 S 652.9   0.0   1:37.85 ego-host
 749910 root      20   0   33.5g   6052   5128 S 693.8   0.0   2:13.84 ego-host
 749910 root      20   0   33.6g   6052   5128 S 712.5   0.0   2:50.00 ego-host
 749910 root      20   0   33.6g   6052   5128 S 693.8   0.0   3:26.37 ego-host
 749910 root      20   0   33.6g   6112   5128 S 664.7   0.0   4:02.65 ego-host
 749910 root      20   0   33.6g   6112   5128 S 706.2   0.0   4:39.30 ego-host
 749910 root      20   0   33.6g   6112   5128 S 731.2   0.0   5:16.04 ego-host
 749910 root      20   0   33.6g   6112   5128 S 682.4   0.0   5:52.55 ego-host
 749910 root      20   0   33.6g   6132   5128 S 712.5   0.0   6:29.02 ego-host
 749910 root      20   0   33.6g   6160   5128 S 700.0   0.0   7:05.11 ego-host
 749910 root      20   0   33.6g   6160   5128 S 652.9   0.0   7:41.50 ego-host
 749910 root      20   0       0      0      0 R  94.1   0.0   8:06.63 ego-host
