PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 839866 root      20   0   32.1g  77204   5872 R  81.2   0.0   0:00.13 ego-host
 839866 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 839866 root      20   0   32.1g  14.2g  14.1g R 100.0   2.8   0:10.50 ego-host
 839866 root      20   0   32.1g  21.2g  21.2g R 100.0   4.3   0:15.70 ego-host
 839866 root      20   0   32.1g  28.3g  28.3g R  94.1   5.7   0:20.89 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1229   6.3   0:54.97 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1294   6.3   2:01.43 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1206   6.3   3:07.72 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1288   6.3   4:13.79 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1300   6.3   5:19.77 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1319   6.3   6:26.26 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1288   6.3   7:32.42 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1224   6.3   8:39.13 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1288   6.3   9:45.41 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  10:51.29 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  11:57.43 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  13:03.82 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  14:09.76 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  15:15.79 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1300   6.3  16:21.98 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1276   6.3  17:28.15 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1288   6.3  18:33.75 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  19:39.49 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1165   6.3  20:44.81 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1269   6.3  21:50.46 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  22:56.26 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1294   6.3  24:01.96 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  25:07.35 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  26:12.76 ego-host
 839866 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  27:18.32 ego-host
 839866 root      20   0       0      0      0 R  94.1   0.0  28:07.15 ego-host
