PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1175710 root      20   0 6957420  64428   2388 S 635.3   0.0   0:01.10 mini-li
1175710 root      20   0   11.2g   1.7g   2388 S 100.0   0.3   0:49.69 mini-li
1175710 root      20   0   12.9g   3.4g   2432 S 547.1   0.7   1:23.27 mini-li
1175710 root      20   0   14.4g   4.8g   2432 S 547.1   1.0   1:52.25 mini-li
1175710 root      20   0   15.2g   5.6g   2432 S 541.2   1.1   2:32.47 mini-li
1175710 root      20   0   15.2g   5.6g   2432 S 547.1   1.1   3:01.57 mini-li
1175710 root      20   0   16.2g   6.6g   2432 S  2429   1.3   3:34.08 mini-li
1175710 root      20   0   16.2g   6.6g   2432 S 564.7   1.3   4:07.88 mini-li
1175710 root      20   0   16.2g   6.6g   2432 S 552.9   1.3   4:37.40 mini-li
1175710 root      20   0   16.2g   6.6g   2432 S 547.1   1.3   5:17.65 mini-li
1175710 root      20   0   16.2g   6.6g   2432 S 547.1   1.3   5:46.46 mini-li
1175710 root      20   0   16.2g   6.6g   2432 S 575.0   1.3   6:23.63 mini-li
1175710 root      20   0   16.2g   6.6g   2432 S 552.9   1.3   6:53.24 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 535.3   1.3   7:33.49 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 564.7   1.3   8:03.20 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 547.1   1.3   8:32.96 mini-li
1175710 root      20   0   16.2g   6.7g   2432 R 564.7   1.3   9:13.06 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 575.0   1.3   9:42.58 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 541.2   1.3  10:20.26 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 541.2   1.3  10:49.16 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 558.8   1.3  11:18.36 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 575.0   1.3  11:55.08 mini-li
1175710 root      20   0   16.2g   6.7g   2432 R 575.0   1.3  12:24.40 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 556.2   1.3  13:00.03 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 575.0   1.3  13:29.39 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 605.9   1.3  14:02.94 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 552.9   1.3  14:32.81 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 541.2   1.3  15:02.28 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 558.8   1.3  15:42.08 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 581.2   1.3  16:11.50 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 650.0   1.3  16:45.31 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 552.9   1.3  17:15.40 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 547.1   1.3  17:44.97 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 547.1   1.3  18:21.09 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 558.8   1.3  18:50.74 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 641.2   1.3  19:27.01 mini-li
1175710 root      20   0   16.2g   6.7g   2432 R 556.2   1.3  19:56.54 mini-li
1175710 root      20   0   16.2g   6.7g   2432 R 556.2   1.3  20:25.42 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 581.2   1.3  21:02.61 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 568.8   1.3  21:31.30 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 575.0   1.3  22:08.82 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 587.5   1.3  22:38.03 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 552.9   1.3  23:07.36 mini-li
1175710 root      20   0   16.2g   6.7g   2432 S 541.2   1.3  23:43.06 mini-li
