PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1064341 root      20   0   32.1g  76396   5052 R  81.2   0.0   0:00.13 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:05.32 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:10.51 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:15.70 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:20.88 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:26.08 ego-host
1064341 root      20   0   32.1g  76404   5052 R  94.1   0.0   0:31.26 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:36.46 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:41.64 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:46.84 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:52.02 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   0:57.22 ego-host
1064341 root      20   0   32.1g  76404   5052 R  94.1   0.0   1:02.40 ego-host
1064341 root      20   0   32.1g  76404   5052 R  94.1   0.0   1:07.59 ego-host
1064341 root      20   0   32.1g  76404   5052 R 100.0   0.0   1:12.79 ego-host
1064341 root      20   0   32.2g   5928   5116 S 105.9   0.0   1:17.98 ego-host
1064341 root      20   0   34.0g   6292   5340 S 106.2   0.0   1:24.48 ego-host
1064341 root      20   0   34.0g   6340   5340 S 100.0   0.0   1:31.93 ego-host
1064341 root      20   0   34.0g   6340   5340 S 100.0   0.0   1:37.14 ego-host
1064341 root      20   0   34.0g   6356   5340 S 106.2   0.0   1:44.34 ego-host
1064341 root      20   0   34.0g   6364   5340 S 270.6   0.0   1:50.53 ego-host
1064341 root      20   0   34.0g   6424   5340 S 241.2   0.0   1:59.42 ego-host
1064341 root      20   0   34.0g   6608   5340 S  2535   0.0   2:52.89 ego-host
1064341 root      20   0   34.0g   6608   5340 S 258.8   0.0   4:15.15 ego-host
1064341 root      20   0   34.0g   6608   5340 S 282.4   0.0   4:27.04 ego-host
1064341 root      20   0   34.0g   6608   5340 S  94.1   0.0   4:35.86 ego-host
1064341 root      20   0   34.0g   6608   5340 S 129.4   0.0   4:45.10 ego-host
1064341 root      20   0   34.0g   6608   5340 S  2594   0.0   5:03.83 ego-host
1064341 root      20   0   34.0g   6608   5340 S  2600   0.0   7:23.76 ego-host
1064341 root      20   0   34.0g   6608   5340 S  2700   0.0   9:43.50 ego-host
1064341 root      20   0   34.0g   6608   5340 S 229.4   0.0  10:19.22 ego-host
1064341 root      20   0   34.0g   6608   5340 S 241.2   0.0  10:31.87 ego-host
1064341 root      20   0   34.0g   6608   5340 S 256.2   0.0  10:44.55 ego-host
1064341 root      20   0   34.0g   6608   5340 S 243.8   0.0  10:57.18 ego-host
1064341 root      20   0   34.0g   6608   5340 S 243.8   0.0  11:09.34 ego-host
1064341 root      20   0   34.0g   6608   5340 S  2762   0.0  11:45.68 ego-host
1064341 root      20   0   34.0g   6608   5340 S  2762   0.0  14:05.69 ego-host
1064341 root      20   0   34.0g   6608   5340 S 223.5   0.0  15:56.70 ego-host
1064341 root      20   0   34.0g   6608   5340 S 229.4   0.0  16:08.87 ego-host
1064341 root      20   0   34.0g   6608   5340 S 235.3   0.0  16:21.29 ego-host
1064341 root      20   0   34.0g   6608   5340 S 229.4   0.0  16:33.65 ego-host
1064341 root      20   0   34.0g   6608   5340 S  2600   0.0  17:02.73 ego-host
1064341 root      20   0   34.0g   6608   5340 S  2535   0.0  19:22.62 ego-host
1064341 root      20   0   34.0g   6612   5340 S 275.0   0.0  20:11.20 ego-host
1064341 root      20   0   34.0g   6612   5340 S 225.0   0.0  20:24.67 ego-host
1064341 root      20   0   34.0g   6612   5340 S 241.2   0.0  20:36.94 ego-host
1064341 root      20   0   34.0g   6612   5340 S  2594   0.0  22:23.15 ego-host
1064341 root      20   0   34.0g   6612   5340 S 252.9   0.0  23:09.41 ego-host
1064341 root      20   0   34.0g   6612   5340 S 223.5   0.0  23:22.13 ego-host
1064341 root      20   0   34.0g   6612   5340 S  2606   0.0  23:55.25 ego-host
1064341 root      20   0   34.0g   6612   5340 S 287.5   0.0  25:56.07 ego-host
1064341 root      20   0   34.0g   6612   5340 S 243.8   0.0  26:08.68 ego-host
1064341 root      20   0   34.0g   6612   5340 S 243.8   0.0  26:21.22 ego-host
1064341 root      20   0   34.0g   6612   5340 S 243.8   0.0  26:34.34 ego-host
1064341 root      20   0   34.0g   6612   5340 S 250.0   0.0  26:46.56 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2762   0.0  28:12.63 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2694   0.0  30:32.62 ego-host
1064341 root      20   0   34.0g   6616   5340 S 258.8   0.0  32:01.58 ego-host
1064341 root      20   0   34.0g   6616   5340 S 243.8   0.0  32:15.03 ego-host
1064341 root      20   0   34.0g   6616   5340 S 223.5   0.0  32:27.19 ego-host
1064341 root      20   0   34.0g   6616   5340 S 229.4   0.0  32:39.29 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2606   0.0  33:50.93 ego-host
1064341 root      20   0   34.0g   6616   5340 S 235.3   0.0  35:33.08 ego-host
1064341 root      20   0   34.0g   6616   5340 S 235.3   0.0  35:45.85 ego-host
1064341 root      20   0   34.0g   6616   5340 S 235.3   0.0  35:58.57 ego-host
1064341 root      20   0   34.0g   6616   5340 S 235.3   0.0  36:11.25 ego-host
1064341 root      20   0   34.0g   6616   5340 S 235.3   0.0  36:24.32 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2659   0.0  37:01.18 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2529   0.0  39:21.31 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2541   0.0  41:41.32 ego-host
1064341 root      20   0   34.0g   6616   5340 S 223.5   0.0  42:51.82 ego-host
1064341 root      20   0   34.0g   6616   5340 S 247.1   0.0  43:04.04 ego-host
1064341 root      20   0   34.0g   6616   5340 S 229.4   0.0  43:17.04 ego-host
1064341 root      20   0   34.0g   6616   5340 S 235.3   0.0  43:29.48 ego-host
1064341 root      20   0   34.0g   6616   5340 S 223.5   0.0  43:41.93 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2518   0.0  45:52.86 ego-host
1064341 root      20   0   34.0g   6616   5340 S 231.2   0.0  46:50.75 ego-host
1064341 root      20   0   34.0g   6616   5340 S 237.5   0.0  47:02.72 ego-host
1064341 root      20   0   34.0g   6616   5340 S 223.5   0.0  47:14.67 ego-host
1064341 root      20   0   34.0g   6616   5340 S 247.1   0.0  47:26.75 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2541   0.0  48:47.68 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2769   0.0  51:07.68 ego-host
1064341 root      20   0   34.0g   6616   5340 S 211.8   0.0  52:26.47 ego-host
1064341 root      20   0   34.0g   6616   5340 S 211.8   0.0  52:38.40 ego-host
1064341 root      20   0   34.0g   6616   5340 S 217.6   0.0  52:50.52 ego-host
1064341 root      20   0   34.0g   6616   5340 S 262.5   0.0  53:02.82 ego-host
1064341 root      20   0   34.0g   6616   5340 S 211.8   0.0  53:14.56 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2541   0.0  54:49.76 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2762   0.0  57:09.77 ego-host
1064341 root      20   0   34.0g   6616   5340 S 335.3   0.0  59:07.75 ego-host
1064341 root      20   0   34.0g   6616   5340 S 247.1   0.0  59:19.96 ego-host
1064341 root      20   0   34.0g   6616   5340 S 231.2   0.0  59:32.08 ego-host
1064341 root      20   0   34.0g   6616   5340 S 217.6   0.0  59:43.71 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2600   0.0  60:38.64 ego-host
1064341 root      20   0   34.0g   6616   5340 S 300.0   0.0  62:49.78 ego-host
1064341 root      20   0   34.0g   6616   5340 S 229.4   0.0  63:02.62 ego-host
1064341 root      20   0   34.0g   6616   5340 S 223.5   0.0  63:14.77 ego-host
1064341 root      20   0   34.0g   6616   5340 S 217.6   0.0  63:26.62 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2600   0.0  63:43.95 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2694   0.0  66:03.95 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2600   0.0  68:23.92 ego-host
1064341 root      20   0   34.0g   6616   5340 S 231.2   0.0  68:43.21 ego-host
1064341 root      20   0   34.0g   6616   5340 S 231.2   0.0  68:54.92 ego-host
1064341 root      20   0   34.0g   6616   5340 S 268.8   0.0  69:07.45 ego-host
1064341 root      20   0   34.0g   6616   5340 S 237.5   0.0  69:19.51 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2600   0.0  70:25.66 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2594   0.0  72:45.64 ego-host
1064341 root      20   0   34.0g   6616   5340 S 241.2   0.0  73:11.12 ego-host
1064341 root      20   0   34.0g   6616   5340 S 211.8   0.0  73:23.16 ego-host
1064341 root      20   0   34.0g   6616   5340 S 247.1   0.0  73:35.14 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2535   0.0  75:04.19 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2762   0.0  77:24.19 ego-host
1064341 root      20   0   34.0g   6616   5340 S 217.6   0.0  78:27.55 ego-host
1064341 root      20   0   34.0g   6616   5340 S 229.4   0.0  78:39.80 ego-host
1064341 root      20   0   34.0g   6616   5340 S 235.3   0.0  78:52.22 ego-host
1064341 root      20   0   34.0g   6616   5340 S 235.3   0.0  79:05.29 ego-host
1064341 root      20   0   34.0g   6616   5340 S 211.8   0.0  79:17.37 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2547   0.0  81:06.18 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2488   0.0  83:25.98 ego-host
1064341 root      20   0   34.0g   6616   5340 S 256.2   0.0  83:43.74 ego-host
1064341 root      20   0   34.0g   6616   5340 S 250.0   0.0  83:56.46 ego-host
1064341 root      20   0   34.0g   6616   5340 S 223.5   0.0  84:08.93 ego-host
1064341 root      20   0   34.0g   6616   5340 S 229.4   0.0  84:21.49 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2769   0.0  85:05.18 ego-host
1064341 root      20   0   34.0g   6616   5340 S  2762   0.0  87:25.20 ego-host
1064341 root      20   0   34.0g   6616   5340 S 229.4   0.0  88:31.00 ego-host
