PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 966045 root      20   0   32.1g  77636   6304 R  76.5   0.0   0:00.13 ego-host
 966045 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 966045 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 966045 root      20   0   32.1g  21.2g  21.2g R 100.0   4.3   0:15.70 ego-host
 966045 root      20   0   32.1g  28.3g  28.2g R  94.1   5.7   0:20.89 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 694.1   6.3   0:35.38 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3   1:09.06 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 570.6   6.3   1:42.58 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 600.0   6.3   2:15.83 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 558.8   6.3   2:49.18 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 564.7   6.3   3:22.57 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 847.1   6.3   3:56.23 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 564.7   6.3   4:29.64 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3   5:03.11 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3   5:36.41 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3   6:09.73 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 870.6   6.3   6:43.66 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3   7:16.99 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3   7:50.54 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3   8:23.72 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 618.8   6.3   8:57.55 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 858.8   6.3   9:31.13 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3  10:04.19 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 823.5   6.3  10:38.00 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 582.4   6.3  11:11.40 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3  11:44.93 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 582.4   6.3  12:18.70 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 623.5   6.3  12:52.10 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3  13:25.16 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 605.9   6.3  13:58.84 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3  14:32.19 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 618.8   6.3  15:05.60 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 570.6   6.3  15:39.22 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 623.5   6.3  16:12.88 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 582.4   6.3  16:46.44 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 576.5   6.3  17:19.59 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3  17:53.39 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 787.5   6.3  18:26.58 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 618.8   6.3  18:59.72 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3  19:33.56 ego-host
 966045 root      20   0   34.0g  31.4g  31.4g S 664.7   6.3  20:07.03 ego-host
