PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 727548 root      20   0   32.1g  78756   7424 R  76.5   0.0   0:00.13 ego-host
 727548 root      20   0   32.1g   7.1g   7.0g R  94.1   1.4   0:05.32 ego-host
 727548 root      20   0   32.1g  14.1g  14.0g R  94.1   2.8   0:10.51 ego-host
 727548 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.70 ego-host
 727548 root      20   0   32.1g  28.2g  28.1g R 100.0   5.6   0:20.90 ego-host
 727548 root      20   0   33.2g  31.4g  31.4g S 282.4   6.3   0:30.73 ego-host
 727548 root      20   0   33.2g  31.4g  31.4g S 325.0   6.3   0:46.51 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 300.0   6.3   1:02.16 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 293.8   6.3   1:17.94 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 282.4   6.3   1:33.62 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 287.5   6.3   1:49.34 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   2:05.11 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 306.2   6.3   2:21.02 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   2:36.91 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 312.5   6.3   2:52.72 ego-host
 727548 root      20   0   33.3g  31.4g  31.4g S 300.0   6.3   3:08.62 ego-host
 727548 root      20   0       0      0      0 R 100.0   0.0   3:23.67 ego-host
