PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1098905 root      20   0   32.1g  76304   4964 R  76.5   0.0   0:00.13 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:05.32 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:10.51 ego-host
1098905 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:15.70 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:20.88 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:26.07 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:31.27 ego-host
1098905 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:36.46 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:41.64 ego-host
1098905 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:46.84 ego-host
1098905 root      20   0   32.1g  76316   4964 R 100.0   0.0   0:52.03 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   0:57.21 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   1:02.40 ego-host
1098905 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:07.60 ego-host
1098905 root      20   0   32.1g  76316   4964 R 100.0   0.0   1:12.79 ego-host
1098905 root      20   0   32.1g  76316   4964 R  94.1   0.0   1:17.97 ego-host
1098905 root      20   0   34.0g   6252   5316 S 311.8   0.0   1:23.86 ego-host
1098905 root      20   0   34.0g   6268   5316 S 106.2   0.0   1:31.43 ego-host
1098905 root      20   0   34.0g   6284   5316 S  94.1   0.0   1:38.16 ego-host
1098905 root      20   0   34.0g   6284   5316 S  94.1   0.0   1:43.36 ego-host
1098905 root      20   0   34.0g   6300   5316 S 100.0   0.0   1:50.59 ego-host
1098905 root      20   0   34.0g   6332   5316 S 106.2   0.0   1:58.01 ego-host
1098905 root      20   0   34.0g   6348   5316 S 135.3   0.0   2:05.53 ego-host
1098905 root      20   0   34.0g   6376   5316 S 194.1   0.0   2:12.99 ego-host
1098905 root      20   0   34.0g   6588   5316 S  2600   0.0   3:05.90 ego-host
1098905 root      20   0   34.0g   6588   5316 S  2594   0.0   5:25.77 ego-host
1098905 root      20   0   34.0g   6588   5316 S 188.2   0.0   6:02.82 ego-host
1098905 root      20   0   34.0g   6588   5316 S  88.2   0.0   6:12.34 ego-host
1098905 root      20   0   34.0g   6588   5316 S  94.1   0.0   6:20.41 ego-host
1098905 root      20   0   34.0g   6588   5316 S  2600   0.0   7:02.46 ego-host
1098905 root      20   0   34.0g   6588   5316 S  2594   0.0   9:22.41 ego-host
1098905 root      20   0   34.0g   6588   5316 S 182.4   0.0   9:47.14 ego-host
