PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   3:27.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   3:34.19 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   3:41.25 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   3:50.53 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   3:58.16 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   4:04.91 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   4:13.77 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   4:20.92 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   4:27.78 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   4:36.71 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 125.0   6.3   4:43.12 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   4:51.94 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   4:58.79 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   5:06.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   5:15.45 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   5:22.64 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   5:29.97 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   5:39.72 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   5:47.04 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   5:54.38 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3   6:01.05 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   6:10.18 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3   6:17.13 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   6:24.46 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   6:34.18 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   6:41.50 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   6:48.82 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3   6:58.22 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3   7:05.01 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3   7:12.03 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   7:21.41 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   7:28.23 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3   7:34.83 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3   7:44.10 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   7:51.04 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3   7:58.27 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   8:07.69 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   8:14.45 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3   8:23.76 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   8:30.76 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   8:37.70 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   8:47.03 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3   8:54.33 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3   9:01.56 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   9:08.92 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   9:18.55 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   9:25.73 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3   9:32.74 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3   9:42.05 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3   9:48.88 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3   9:55.71 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  10:04.96 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  10:11.92 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  10:18.79 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  10:28.42 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  10:35.72 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  10:43.02 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 118.8   6.3  10:52.54 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  10:58.84 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  11:07.89 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  11:15.17 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  11:22.30 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  11:29.45 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  11:38.52 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  11:45.51 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  11:52.44 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  12:01.74 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  12:08.52 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  12:17.61 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  12:24.97 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  12:32.27 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  12:39.57 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  12:48.99 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  12:55.80 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  13:02.66 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 118.8   6.3  13:11.91 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  13:18.41 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  13:27.55 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  13:34.47 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  13:41.25 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  13:50.19 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  13:56.88 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 387.5   6.3  14:04.38 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  14:13.72 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  14:21.06 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  14:28.39 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  14:35.72 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  14:45.31 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 125.0   6.3  14:52.16 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  14:59.13 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  15:08.48 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  15:15.72 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  15:24.38 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  15:31.89 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  15:39.22 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  15:46.57 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 164.7   6.3  15:56.20 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  16:03.43 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  16:10.33 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  16:17.53 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  16:27.22 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  16:34.49 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  16:41.59 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3  16:50.95 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  16:57.77 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  17:04.61 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  17:13.53 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  17:20.01 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  17:29.10 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  17:36.42 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  17:43.35 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  17:52.89 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  18:00.16 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  18:07.44 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3  18:16.52 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  18:23.52 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  18:30.86 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  18:38.16 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  18:47.43 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  18:54.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  19:03.21 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  19:10.11 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  19:17.08 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  19:26.46 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  19:33.26 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  19:39.94 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  19:48.92 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  19:55.76 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  20:04.65 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 118.8   6.3  20:11.53 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  20:18.19 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  20:27.26 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  20:34.23 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 688.2   6.3  20:43.41 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  20:50.87 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  20:57.98 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  21:05.19 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  21:14.79 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  21:21.76 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  21:28.69 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  21:38.24 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  21:45.30 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  21:52.37 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  22:02.21 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  22:09.50 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  22:16.81 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  22:24.15 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  22:33.63 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  22:40.45 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  22:47.53 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  22:57.02 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  23:04.24 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  23:11.05 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  23:20.38 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  23:27.68 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  23:34.97 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  23:41.96 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  23:51.37 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  23:58.63 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  24:05.80 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  24:13.07 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  24:22.68 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  24:29.95 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  24:36.80 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  24:46.12 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  24:53.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  25:00.42 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3  25:10.00 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  25:17.23 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  25:24.12 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  25:33.20 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  25:40.38 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  25:47.25 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  25:56.17 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  26:02.95 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  26:10.02 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  26:19.77 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  26:27.02 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  26:33.88 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  26:43.22 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  26:50.56 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  26:57.85 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  27:05.18 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  27:14.52 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  27:21.45 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  27:28.77 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  27:38.36 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 111.8   6.3  27:45.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  27:54.19 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  28:01.27 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  28:08.44 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  28:15.78 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  28:25.18 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  28:32.55 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  28:39.90 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  28:47.26 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  28:56.81 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  29:03.68 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3  29:12.64 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  29:19.73 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  29:27.11 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  29:34.22 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  29:43.44 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  29:50.46 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  29:57.80 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  30:07.10 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  30:13.63 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  30:22.94 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  30:30.24 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  30:37.47 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  30:44.61 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  30:54.29 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  31:01.57 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  31:08.93 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3  31:18.20 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  31:25.13 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  31:31.90 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  31:41.27 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  31:48.64 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  31:55.94 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  32:03.31 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  32:12.79 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  32:19.71 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 523.5   6.3  32:27.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  32:35.78 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  32:42.94 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  32:50.12 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  32:59.96 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  33:07.27 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  33:14.67 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  33:24.16 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  33:31.23 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  33:38.41 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S  1341   6.3  33:47.45 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  33:55.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 147.1   6.3  34:02.44 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  34:09.69 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  34:17.00 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  34:26.49 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  34:33.40 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  34:42.76 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  34:50.06 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  34:57.46 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  35:04.77 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  35:12.08 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  35:22.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  35:29.38 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  35:36.77 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  35:44.06 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  35:54.14 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  36:01.54 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  36:08.65 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  36:18.22 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  36:24.86 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  36:31.50 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  36:41.13 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  36:47.99 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  36:55.05 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 117.6   6.3  37:03.95 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  37:10.77 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  37:20.10 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  37:27.21 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  37:34.09 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  37:44.18 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  37:51.45 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  37:58.70 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  38:06.04 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 141.2   6.3  38:15.95 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  38:23.29 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 150.0   6.3  38:30.61 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  38:37.96 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  38:47.61 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 143.8   6.3  38:54.51 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  39:01.36 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 135.3   6.3  39:11.17 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  39:18.45 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 137.5   6.3  39:25.61 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 123.5   6.3  39:34.91 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 131.2   6.3  39:41.59 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  39:48.51 ego-host
1077076 root      20   0   34.0g  31.4g  31.4g S 129.4   6.3  39:57.89 ego-host
