PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 857532 root      20   0   32.1g  76392   5052 R  76.5   0.0   0:00.13 ego-host
 857532 root      20   0   32.1g  76408   5052 R  94.1   0.0   0:05.31 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   0:10.51 ego-host
 857532 root      20   0   32.1g  76408   5052 R  94.1   0.0   0:15.70 ego-host
 857532 root      20   0   32.1g  76408   5052 R  94.1   0.0   0:20.88 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   0:26.08 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   0:31.27 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   0:36.46 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   0:41.64 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   0:46.83 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   0:52.02 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   0:57.21 ego-host
 857532 root      20   0   32.1g  76408   5052 R 100.0   0.0   1:02.40 ego-host
 857532 root      20   0   32.1g  76408   5052 R  94.1   0.0   1:07.59 ego-host
 857532 root      20   0   32.1g  76408   5052 R  88.2   0.0   1:12.77 ego-host
 857532 root      20   0   32.1g  76408   5052 R  94.1   0.0   1:17.96 ego-host
 857532 root      20   0   34.0g   6272   5340 S 241.2   0.0   1:23.80 ego-host
 857532 root      20   0   34.0g   6272   5340 S 217.6   0.0   1:34.58 ego-host
 857532 root      20   0   34.0g   6272   5340 S 147.1   0.0   1:45.26 ego-host
 857532 root      20   0   34.0g   6272   5340 S 237.5   0.0   1:56.08 ego-host
 857532 root      20   0   34.0g   6272   5340 S 150.0   0.0   2:06.82 ego-host
 857532 root      20   0   34.0g   6272   5340 S 256.2   0.0   2:17.83 ego-host
 857532 root      20   0   34.0g   6272   5340 S 262.5   0.0   2:28.63 ego-host
 857532 root      20   0   34.0g   6272   5340 S 235.3   0.0   2:39.41 ego-host
 857532 root      20   0   34.0g   6272   5340 S 229.4   0.0   2:50.15 ego-host
 857532 root      20   0   34.0g   6272   5340 S 223.5   0.0   3:00.93 ego-host
 857532 root      20   0   34.0g   6272   5340 S 223.5   0.0   3:11.65 ego-host
 857532 root      20   0   34.0g   6272   5340 S 229.4   0.0   3:22.41 ego-host
 857532 root      20   0   34.0g   6272   5340 S 147.1   0.0   3:32.96 ego-host
 857532 root      20   0   34.0g   6272   5340 S 156.2   0.0   3:43.70 ego-host
 857532 root      20   0   34.0g   6272   5340 S 237.5   0.0   3:54.43 ego-host
 857532 root      20   0   34.0g   6272   5340 S 237.5   0.0   4:05.17 ego-host
 857532 root      20   0   34.0g   6272   5340 S 152.9   0.0   4:15.91 ego-host
 857532 root      20   0   34.0g   6272   5340 S 223.5   0.0   4:26.72 ego-host
 857532 root      20   0   34.0g   6272   5340 S 229.4   0.0   4:37.65 ego-host
 857532 root      20   0   34.0g   6284   5340 S 152.9   0.0   4:48.65 ego-host
 857532 root      20   0   34.0g   6284   5340 S 247.1   0.0   4:59.79 ego-host
 857532 root      20   0   34.0g   6284   5340 S 156.2   0.0   5:10.75 ego-host
 857532 root      20   0   34.0g   6284   5340 S 256.2   0.0   5:21.73 ego-host
 857532 root      20   0   34.0g   6284   5340 S 243.8   0.0   5:32.61 ego-host
 857532 root      20   0   34.0g   6284   5340 S 158.8   0.0   5:43.44 ego-host
 857532 root      20   0   34.0g   6284   5340 S 152.9   0.0   5:54.22 ego-host
 857532 root      20   0   34.0g   6284   5340 S 223.5   0.0   6:05.10 ego-host
 857532 root      20   0   34.0g   6284   5340 S 147.1   0.0   6:15.81 ego-host
 857532 root      20   0   34.0g   6284   5340 S 217.6   0.0   6:26.78 ego-host
 857532 root      20   0   34.0g   6284   5340 S 147.1   0.0   6:37.58 ego-host
 857532 root      20   0   34.0g   6284   5340 S 223.5   0.0   6:48.59 ego-host
 857532 root      20   0   34.0g   6284   5340 S 262.5   0.0   6:59.50 ego-host
 857532 root      20   0   34.0g   6284   5340 S 150.0   0.0   7:10.29 ego-host
 857532 root      20   0   34.0g   6284   5340 S 262.5   0.0   7:21.32 ego-host
 857532 root      20   0   34.0g   6284   5340 S 156.2   0.0   7:32.10 ego-host
 857532 root      20   0   34.0g   6284   5340 S 168.8   0.0   7:43.17 ego-host
 857532 root      20   0   34.0g   6284   5340 S 223.5   0.0   7:54.12 ego-host
 857532 root      20   0   34.0g   6304   5340 S 241.2   0.0   8:05.05 ego-host
 857532 root      20   0   34.0g   6304   5340 S 241.2   0.0   8:15.79 ego-host
 857532 root      20   0   34.0g   6304   5340 S 147.1   0.0   8:26.54 ego-host
 857532 root      20   0   34.0g   6304   5340 S 241.2   0.0   8:37.49 ego-host
 857532 root      20   0   34.0g   6304   5340 S 188.2   0.0   8:48.50 ego-host
 857532 root      20   0   34.0g   6304   5340 S 205.9   0.0   8:59.40 ego-host
 857532 root      20   0   34.0g   6304   5340 S 270.6   0.0   9:10.18 ego-host
 857532 root      20   0   34.0g   6304   5340 S 237.5   0.0   9:21.07 ego-host
 857532 root      20   0       0      0      0 R 100.0   0.0   9:31.87 ego-host
