 894110 root      20   0 5185164  55344   2400 S 694.1   0.0   0:01.20 mini-li
 894110 root      20   0 7918736  83996   2400 S  1047   0.0   1:00.48 mini-li
 894110 root      20   0 8435116  83472   2400 S  1831   0.0   2:01.69 mini-li
 894110 root      20   0 8951496  76516   2432 S  1000   0.0   3:02.72 mini-li
 894110 root      20   0 9320156  73228   2432 S  1047   0.0   4:03.78 mini-li
 894110 root      20   0 9467620  80440   2432 S  1344   0.0   5:06.18 mini-li
 894110 root      20   0 9467620  81640   2432 S  1181   0.0   6:05.52 mini-li
 894110 root      20   0 9467620  83272   2432 S  1159   0.0   7:03.54 mini-li
 894110 root      20   0 9467620  79136   2432 S  1106   0.0   8:03.06 mini-li
 894110 root      20   0 9541352  78332   2432 S 858.8   0.0   9:05.05 mini-li
 894110 root      20   0 9541352  70740   2432 R  1147   0.0  10:07.29 mini-li
 894110 root      20   0 9541352  82108   2432 S  1118   0.0  11:10.31 mini-li
 894110 root      20   0 9541352  78352   2432 S  1059   0.0  12:10.01 mini-li
 894110 root      20   0 9541352  75796   2432 S  1041   0.0  13:12.75 mini-li
 894110 root      20   0 9541352  74296   2432 S  1106   0.0  14:12.11 mini-li
 894110 root      20   0 9762548  66680   2432 S  1171   0.0  15:17.09 mini-li
 894110 root      20   0 9762804  79576   2432 S  1100   0.0  16:19.04 mini-li
 894110 root      20   0 9762804  77912   2432 S  1059   0.0  17:20.66 mini-li
 894110 root      20   0 9762804  72584   2432 S  1200   0.0  18:19.86 mini-li
 894110 root      20   0 9762804  78720   2432 S  1582   0.0  19:22.31 mini-li
 894110 root      20   0 9762804  78064   2432 S  1182   0.0  20:24.20 mini-li
 894110 root      20   0 9762804  75948   2432 S  1171   0.0  21:22.18 mini-li
 894110 root      20   0 9762804  79056   2432 S  1606   0.0  22:26.26 mini-li
 894110 root      20   0 9762804  82604   2432 S  1488   0.0  23:27.79 mini-li
 894110 root      20   0 9762804  80116   2432 S  1471   0.0  24:26.79 mini-li
 894110 root      20   0 9762804  78380   2432 S  1112   0.0  25:28.88 mini-li
 894110 root      20   0 9762804  76984   2432 R  1112   0.0  26:28.97 mini-li
 894110 root      20   0 9762804  77992   2432 S  1006   0.0  27:29.72 mini-li
 894110 root      20   0 9762804  79668   2432 S  1181   0.0  28:29.05 mini-li
 894110 root      20   0 9762804  79372   2432 S  1412   0.0  29:30.91 mini-li
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 894110 root      20   0 5185164  55344   2400 S 694.1   0.0   0:01.20 mini-li
 894110 root      20   0 7918736  83996   2400 S  1047   0.0   1:00.48 mini-li
 894110 root      20   0 8435116  83472   2400 S  1831   0.0   2:01.69 mini-li
 894110 root      20   0 8951496  76516   2432 S  1000   0.0   3:02.72 mini-li
 894110 root      20   0 9320156  73228   2432 S  1047   0.0   4:03.78 mini-li
 894110 root      20   0 9467620  80440   2432 S  1344   0.0   5:06.18 mini-li
 894110 root      20   0 9467620  81640   2432 S  1181   0.0   6:05.52 mini-li
 894110 root      20   0 9467620  83272   2432 S  1159   0.0   7:03.54 mini-li
 894110 root      20   0 9467620  79136   2432 S  1106   0.0   8:03.06 mini-li
 894110 root      20   0 9541352  78332   2432 S 858.8   0.0   9:05.05 mini-li
 894110 root      20   0 9541352  70740   2432 R  1147   0.0  10:07.29 mini-li
 894110 root      20   0 9541352  82108   2432 S  1118   0.0  11:10.31 mini-li
 894110 root      20   0 9541352  78352   2432 S  1059   0.0  12:10.01 mini-li
 894110 root      20   0 9541352  75796   2432 S  1041   0.0  13:12.75 mini-li
 894110 root      20   0 9541352  74296   2432 S  1106   0.0  14:12.11 mini-li
 894110 root      20   0 9762548  66680   2432 S  1171   0.0  15:17.09 mini-li
 894110 root      20   0 9762804  79576   2432 S  1100   0.0  16:19.04 mini-li
 894110 root      20   0 9762804  77912   2432 S  1059   0.0  17:20.66 mini-li
 894110 root      20   0 9762804  72584   2432 S  1200   0.0  18:19.86 mini-li
 894110 root      20   0 9762804  78720   2432 S  1582   0.0  19:22.31 mini-li
 894110 root      20   0 9762804  78064   2432 S  1182   0.0  20:24.20 mini-li
 894110 root      20   0 9762804  75948   2432 S  1171   0.0  21:22.18 mini-li
 894110 root      20   0 9762804  79056   2432 S  1606   0.0  22:26.26 mini-li
 894110 root      20   0 9762804  82604   2432 S  1488   0.0  23:27.79 mini-li
 894110 root      20   0 9762804  80116   2432 S  1471   0.0  24:26.79 mini-li
 894110 root      20   0 9762804  78380   2432 S  1112   0.0  25:28.88 mini-li
 894110 root      20   0 9762804  76984   2432 R  1112   0.0  26:28.97 mini-li
 894110 root      20   0 9762804  77992   2432 S  1006   0.0  27:29.72 mini-li
 894110 root      20   0 9762804  79668   2432 S  1181   0.0  28:29.05 mini-li
 894110 root      20   0 9762804  79372   2432 S  1412   0.0  29:30.91 mini-li
