PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 789540 root      20   0   32.1g  80700   9372 R  81.2   0.0   0:00.13 ego-host
 789540 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 789540 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 789540 root      20   0   32.1g  21.3g  21.2g R  88.2   4.3   0:15.69 ego-host
 789540 root      20   0   32.1g  28.4g  28.4g R 100.0   5.7   0:20.89 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   0:29.20 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   0:41.15 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   0:52.85 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 225.0   6.3   1:04.89 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 225.0   6.3   1:16.71 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   1:28.68 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   1:40.69 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 194.1   6.3   1:52.70 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   2:04.59 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   2:16.75 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   2:28.77 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   2:41.06 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 225.0   6.3   2:52.94 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   3:04.87 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 225.0   6.3   3:16.61 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   3:28.64 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   3:40.97 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   3:53.21 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 268.8   6.3   4:05.49 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   4:17.99 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   4:30.09 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 218.8   6.3   4:42.11 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   4:54.19 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   5:06.35 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 205.9   6.3   5:18.33 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 262.5   6.3   5:30.73 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   5:43.07 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   5:55.30 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   6:07.56 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 217.6   6.3   6:19.69 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   6:31.96 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   6:44.19 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 237.5   6.3   6:56.15 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 243.8   6.3   7:08.23 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   7:20.53 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 211.8   6.3   7:32.87 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   7:45.11 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   7:57.27 ego-host
 789540 root      20   0   34.0g  31.4g  31.4g S 231.2   6.3   8:09.40 ego-host
