PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1131355 root      20   0   32.1g  76308   4968 R  70.6   0.0   0:00.12 ego-host
1131355 root      20   0   32.1g  76320   4968 R  94.1   0.0   0:05.31 ego-host
1131355 root      20   0   32.1g  76320   4968 R  94.1   0.0   0:10.50 ego-host
1131355 root      20   0   32.1g  76320   4968 R  94.1   0.0   0:15.69 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:20.89 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:26.07 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:31.26 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:36.45 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:41.65 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:46.83 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:52.03 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   0:57.20 ego-host
1131355 root      20   0   32.1g  76320   4968 R 100.0   0.0   1:02.40 ego-host
1131355 root      20   0   32.1g  76320   4968 R  94.1   0.0   1:07.58 ego-host
1131355 root      20   0   34.0g   6272   5320 S 100.0   0.0   1:14.30 ego-host
1131355 root      20   0   34.0g   6288   5320 S 106.2   0.0   1:20.59 ego-host
1131355 root      20   0   34.0g   6304   5320 S 100.0   0.0   1:27.19 ego-host
1131355 root      20   0   34.0g   6304   5320 S 100.0   0.0   1:34.23 ego-host
1131355 root      20   0   34.0g   6320   5320 S 100.0   0.0   1:44.20 ego-host
1131355 root      20   0   34.0g   6392   5320 S 405.9   0.0   1:58.29 ego-host
1131355 root      20   0   34.0g   6408   5320 S 100.0   0.0   2:13.04 ego-host
1131355 root      20   0   34.0g   6408   5320 S 464.7   0.0   2:28.07 ego-host
1131355 root      20   0   34.0g   6408   5320 S 123.5   0.0   2:41.38 ego-host
1131355 root      20   0   34.0g   6576   5320 S  2606   0.0   4:59.13 ego-host
