PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1315617 root      20   0   32.1g  76112   4748 R  75.0   0.0   0:00.12 ego-host
1315617 root      20   0   32.1g   7.0g   7.0g R  94.1   1.4   0:05.31 ego-host
1315617 root      20   0   32.1g  14.1g  14.1g R  94.1   2.8   0:10.50 ego-host
1315617 root      20   0   32.1g  21.2g  21.2g R 100.0   4.2   0:15.69 ego-host
1315617 root      20   0   32.1g  28.3g  28.2g R 100.0   5.7   0:20.87 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:28.63 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  94.1   6.3   0:35.22 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1165   6.3   1:17.76 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1144   6.3   2:17.71 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1200   6.3   3:17.19 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1065   6.3   4:15.51 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1082   6.3   5:15.43 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1059   6.3   6:14.78 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1053   6.3   7:15.73 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1124   6.3   8:14.81 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1162   6.3   9:13.58 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1144   6.3  10:14.22 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1124   6.3  11:12.78 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1041   6.3  12:13.19 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1141   6.3  13:12.40 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  14:11.43 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1219   6.3  15:12.75 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1188   6.3  16:12.06 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  17:11.03 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1225   6.3  18:12.44 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  19:11.89 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  20:12.26 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1131   6.3  21:10.20 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1219   6.3  22:08.31 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1112   6.3  23:08.04 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  24:07.03 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1129   6.3  25:06.03 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1135   6.3  26:06.37 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1071   6.3  27:04.53 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1065   6.3  28:02.67 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  29:03.21 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1076   6.3  30:01.94 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  31:01.86 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  32:01.15 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1100   6.3  33:01.05 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1225   6.3  34:02.08 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1088   6.3  35:01.64 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1053   6.3  36:02.01 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1129   6.3  37:01.01 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1106   6.3  37:59.78 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1071   6.3  39:00.17 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  39:59.06 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1129   6.3  40:57.55 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1162   6.3  41:57.73 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1125   6.3  42:56.00 ego-host
1315617 root      20   0   34.0g  31.4g  31.4g S  1094   6.3  43:54.58 ego-host
