PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 854640 root      20   0   32.1g  76132   4792 R  70.6   0.0   0:00.12 ego-host
 854640 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:05.32 ego-host
 854640 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:10.51 ego-host
 854640 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:15.70 ego-host
 854640 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:20.89 ego-host
 854640 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:26.08 ego-host
 854640 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:31.27 ego-host
 854640 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:36.46 ego-host
 854640 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:41.65 ego-host
 854640 root      20   0   32.1g  76144   4792 R 100.0   0.0   0:46.84 ego-host
 854640 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:52.02 ego-host
 854640 root      20   0   32.1g  76144   4792 R  94.1   0.0   0:57.21 ego-host
 854640 root      20   0   32.1g  76144   4792 R  94.1   0.0   1:02.40 ego-host
 854640 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:07.60 ego-host
 854640 root      20   0   32.1g  76144   4792 R  94.1   0.0   1:12.78 ego-host
 854640 root      20   0   32.1g  76144   4792 R 100.0   0.0   1:17.98 ego-host
 854640 root      20   0   34.0g   6104   5176 S 382.4   0.0   1:26.23 ego-host
 854640 root      20   0   34.0g   6104   5176 S 352.9   0.0   1:45.82 ego-host
 854640 root      20   0   34.0g   6104   5176 S 406.2   0.0   2:05.09 ego-host
 854640 root      20   0   34.0g   6104   5176 S 358.8   0.0   2:24.00 ego-host
 854640 root      20   0   34.0g   6104   5176 S 362.5   0.0   2:43.14 ego-host
 854640 root      20   0   34.0g   6104   5176 S 362.5   0.0   3:02.04 ego-host
 854640 root      20   0   34.0g   6104   5176 S 375.0   0.0   3:20.94 ego-host
 854640 root      20   0   34.0g   6104   5176 S 375.0   0.0   3:39.71 ego-host
 854640 root      20   0   34.0g   6104   5176 S 341.2   0.0   3:58.27 ego-host
 854640 root      20   0   34.0g   6104   5176 S 382.4   0.0   4:17.09 ego-host
 854640 root      20   0   34.0g   6104   5176 S 352.9   0.0   4:35.89 ego-host
 854640 root      20   0   34.0g   6116   5176 S 331.2   0.0   4:54.63 ego-host
 854640 root      20   0   34.0g   6116   5176 S 368.8   0.0   5:13.42 ego-host
 854640 root      20   0   34.0g   6116   5176 S 347.1   0.0   5:32.36 ego-host
 854640 root      20   0   34.0g   6116   5176 S 394.1   0.0   5:51.49 ego-host
 854640 root      20   0   34.0g   6116   5176 S 423.5   0.0   6:10.28 ego-host
 854640 root      20   0   34.0g   6116   5176 S 347.1   0.0   6:29.22 ego-host
 854640 root      20   0   34.0g   6116   5176 S 341.2   0.0   6:48.21 ego-host
 854640 root      20   0   34.0g   6116   5176 S 368.8   0.0   7:06.86 ego-host
 854640 root      20   0   34.0g   6136   5176 S 358.8   0.0   7:25.42 ego-host
 854640 root      20   0   34.0g   6136   5176 S 343.8   0.0   7:43.85 ego-host
 854640 root      20   0   34.0g   6136   5176 S 381.2   0.0   8:02.44 ego-host
 854640 root      20   0   34.0g   6136   5176 S 329.4   0.0   8:20.89 ego-host
 854640 root      20   0   34.0g   6136   5176 S 341.2   0.0   8:39.29 ego-host
 854640 root      20   0   34.0g   6136   5176 S 341.2   0.0   8:58.22 ego-host
 854640 root      20   0       0      0      0 R  94.1   0.0   9:14.29 ego-host
