PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1157168 root      20   0   32.1g  81096   9768 R  87.5   0.0   0:00.14 ego-host
1157168 root      20   0   32.1g   7.0g   7.0g R 100.0   1.4   0:05.32 ego-host
1157168 root      20   0   32.1g  14.1g  14.1g R 100.0   2.8   0:10.52 ego-host
1157168 root      20   0   32.1g  21.2g  21.1g R 100.0   4.2   0:15.71 ego-host
1157168 root      20   0   32.1g  28.3g  28.2g R 100.0   5.7   0:20.90 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 100.0   6.3   0:28.60 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 106.2   6.3   0:35.13 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   0:46.59 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   1:01.46 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   1:14.01 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   1:28.79 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   1:41.41 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   1:56.35 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   2:11.32 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   2:23.88 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   2:39.16 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   2:51.69 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   3:06.67 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   3:21.70 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   3:34.19 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   3:49.29 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S  1931   6.3   4:04.52 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   4:17.21 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   4:32.07 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   4:44.54 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   4:59.33 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   5:14.27 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   5:26.66 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 223.5   6.3   5:41.72 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   5:54.12 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   6:09.06 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   6:24.11 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   6:36.56 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   6:51.06 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   7:06.06 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   7:18.72 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   7:33.62 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 250.0   6.3   7:46.24 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 256.2   6.3   8:01.34 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 335.3   6.3   8:16.61 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   8:29.17 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 235.3   6.3   8:44.27 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 241.2   6.3   8:56.91 ego-host
1157168 root      20   0   34.0g  31.4g  31.4g S 229.4   6.3   9:12.03 ego-host
