 770596 root      20   0   32.1g  78560   7228 R  81.2   0.0   0:00.13 ego-host
 770596 root      20   0   32.1g   7.0g   6.9g R 100.0   1.4   0:05.32 ego-host
 770596 root      20   0   32.1g  14.0g  14.0g R 100.0   2.8   0:10.51 ego-host
 770596 root      20   0   32.1g  21.0g  21.0g R 100.0   4.2   0:15.70 ego-host
 770596 root      20   0   32.1g  28.1g  28.0g R  94.1   5.6   0:20.89 ego-host
 770596 root      20   0   33.9g  31.4g  31.4g S  1053   6.3   0:48.09 ego-host
 770596 root      20   0   33.9g  31.4g  31.4g S  1119   6.3   1:45.29 ego-host
 770596 root      20   0   33.9g  31.4g  31.4g S  1119   6.3   2:42.47 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1082   6.3   3:39.86 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1131   6.3   4:36.78 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1106   6.3   5:33.72 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1138   6.3   6:31.05 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1047   6.3   7:28.31 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1012   6.3   8:25.48 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1144   6.3   9:22.77 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  10:19.92 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  11:17.12 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 770596 root      20   0   32.1g  78560   7228 R  81.2   0.0   0:00.13 ego-host
 770596 root      20   0   32.1g   7.0g   6.9g R 100.0   1.4   0:05.32 ego-host
 770596 root      20   0   32.1g  14.0g  14.0g R 100.0   2.8   0:10.51 ego-host
 770596 root      20   0   32.1g  21.0g  21.0g R 100.0   4.2   0:15.70 ego-host
 770596 root      20   0   32.1g  28.1g  28.0g R  94.1   5.6   0:20.89 ego-host
 770596 root      20   0   33.9g  31.4g  31.4g S  1053   6.3   0:48.09 ego-host
 770596 root      20   0   33.9g  31.4g  31.4g S  1119   6.3   1:45.29 ego-host
 770596 root      20   0   33.9g  31.4g  31.4g S  1119   6.3   2:42.47 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1082   6.3   3:39.86 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1131   6.3   4:36.78 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1106   6.3   5:33.72 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1138   6.3   6:31.05 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1047   6.3   7:28.31 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1012   6.3   8:25.48 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1144   6.3   9:22.77 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  10:19.92 ego-host
 770596 root      20   0   34.0g  31.4g  31.4g S  1059   6.3  11:17.12 ego-host
