PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1162870 root      20   0 6956844  59828   2272 S 831.2   0.0   0:01.34 mini-li
1162870 root      20   0   11.3g   1.7g   2272 S 100.0   0.3   0:46.02 mini-li
1162870 root      20   0   13.0g   3.4g   2272 S 411.8   0.7   1:16.82 mini-li
1162870 root      20   0   14.5g   5.0g   2272 S 411.8   1.0   1:38.67 mini-li
1162870 root      20   0   15.1g   5.6g   2272 S 411.8   1.1   2:25.98 mini-li
1162870 root      20   0   15.6g   6.0g   2272 S 443.8   1.2   2:47.65 mini-li
1162870 root      20   0   16.2g   6.6g   2272 S 417.6   1.3   3:38.60 mini-li
1162870 root      20   0   16.2g   6.6g   2272 S 411.8   1.3   4:00.93 mini-li
1162870 root      20   0   16.2g   6.6g   2272 S 417.6   1.3   4:47.97 mini-li
1162870 root      20   0   16.2g   6.6g   2272 S 405.9   1.3   5:10.05 mini-li
1162870 root      20   0   16.2g   6.6g   2272 S 417.6   1.3   5:55.21 mini-li
1162870 root      20   0   16.2g   6.6g   2272 S 411.8   1.3   6:17.55 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 417.6   1.3   7:04.68 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 423.5   1.3   7:27.04 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 423.5   1.3   8:15.80 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 417.6   1.3   8:38.25 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3   9:32.44 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 443.8   1.3   9:54.75 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 443.8   1.3  10:40.67 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  11:02.89 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  11:51.80 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 417.6   1.3  12:14.12 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 417.6   1.3  12:56.47 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 443.8   1.3  13:18.76 mini-li
1162870 root      20   0   16.2g   6.7g   2272 R 437.5   1.3  14:05.96 mini-li
1162870 root      20   0   16.2g   6.7g   2272 R 443.8   1.3  14:28.23 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  15:22.15 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  15:44.48 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  16:24.84 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S  3390   1.3  17:10.71 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  17:33.38 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  18:18.20 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  18:40.50 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 417.6   1.3  19:26.39 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  19:48.45 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 417.6   1.3  20:37.96 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  20:59.99 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 405.9   1.3  21:44.61 mini-li
1162870 root      20   0   16.2g   6.7g   2272 S 411.8   1.3  22:06.60 mini-li
