PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1003320 root      20   0   32.1g  76148   4820 R  70.6   0.0   0:00.12 ego-host
1003320 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
1003320 root      20   0   32.1g  14.0g  14.0g R 100.0   2.8   0:10.51 ego-host
1003320 root      20   0   32.1g  21.0g  20.9g R 100.0   4.2   0:15.70 ego-host
1003320 root      20   0   32.1g  27.9g  27.8g R 100.0   5.6   0:20.89 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1356   6.3   0:41.60 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1229   6.3   1:49.24 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1218   6.3   2:55.83 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1218   6.3   4:02.23 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1247   6.3   5:08.74 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1224   6.3   6:14.87 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1235   6.3   7:21.39 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1241   6.3   8:27.58 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1235   6.3   9:33.20 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1294   6.3  10:39.32 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  11:45.49 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1300   6.3  12:51.96 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1288   6.3  13:58.23 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  15:04.07 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1218   6.3  16:09.93 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  17:16.14 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1206   6.3  18:22.56 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1218   6.3  19:29.43 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  20:36.41 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1253   6.3  21:43.26 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1253   6.3  22:49.21 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1241   6.3  23:55.96 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1218   6.3  25:02.92 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1353   6.3  26:09.76 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  27:15.43 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1265   6.3  28:22.18 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1231   6.3  29:28.59 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1325   6.3  30:34.63 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  31:40.87 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1200   6.3  32:46.96 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1235   6.3  33:52.87 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1306   6.3  34:59.26 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1281   6.3  36:05.57 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1256   6.3  37:11.75 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1271   6.3  38:18.11 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1300   6.3  39:25.51 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1262   6.3  40:32.36 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1312   6.3  41:39.00 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  42:45.42 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1275   6.3  43:51.60 ego-host
1003320 root      20   0   34.0g  31.4g  31.4g S  1229   6.3  44:58.97 ego-host
