 738406 root      20   0 2013632   7928   2360 S 462.5   0.0   0:00.80 mini-li
 738406 root      20   0 2752232   7444   2360 S 517.6   0.0   0:27.43 mini-li
 738406 root      20   0 3047160   7068   2360 S 511.8   0.0   0:54.87 mini-li
 738406 root      20   0 3047416   7016   2368 S 505.9   0.0   1:22.75 mini-li
 738406 root      20   0 3047416   6820   2368 S 562.5   0.0   1:50.87 mini-li
 738406 root      20   0 3121148   7568   2368 S 529.4   0.0   2:19.08 mini-li
 738406 root      20   0 3194880   7340   2368 S 523.5   0.0   2:47.50 mini-li
 738406 root      20   0 3194880   6904   2368 R 568.8   0.0   3:15.83 mini-li
 738406 root      20   0 3194880   7020   2368 S 550.0   0.0   3:43.84 mini-li
 738406 root      20   0 3194880   6748   2368 S 500.0   0.0   4:11.79 mini-li
 738406 root      20   0 3194880   7796   2368 S 529.4   0.0   4:39.79 mini-li
 738406 root      20   0 3194880   7076   2368 R 529.4   0.0   5:07.98 mini-li
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 738406 root      20   0 2013632   7928   2360 S 462.5   0.0   0:00.80 mini-li
 738406 root      20   0 2752232   7444   2360 S 517.6   0.0   0:27.43 mini-li
 738406 root      20   0 3047160   7068   2360 S 511.8   0.0   0:54.87 mini-li
 738406 root      20   0 3047416   7016   2368 S 505.9   0.0   1:22.75 mini-li
 738406 root      20   0 3047416   6820   2368 S 562.5   0.0   1:50.87 mini-li
 738406 root      20   0 3121148   7568   2368 S 529.4   0.0   2:19.08 mini-li
 738406 root      20   0 3194880   7340   2368 S 523.5   0.0   2:47.50 mini-li
 738406 root      20   0 3194880   6904   2368 R 568.8   0.0   3:15.83 mini-li
 738406 root      20   0 3194880   7020   2368 S 550.0   0.0   3:43.84 mini-li
 738406 root      20   0 3194880   6748   2368 S 500.0   0.0   4:11.79 mini-li
 738406 root      20   0 3194880   7796   2368 S 529.4   0.0   4:39.79 mini-li
 738406 root      20   0 3194880   7076   2368 R 529.4   0.0   5:07.98 mini-li
