PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 980266 root      20   0   32.1g  76204   4872 R  75.0   0.0   0:00.12 ego-host
 980266 root      20   0   32.1g   7.0g   6.9g R 100.0   1.4   0:05.32 ego-host
 980266 root      20   0   32.1g  14.1g  14.0g R  94.1   2.8   0:10.51 ego-host
 980266 root      20   0   32.1g  21.1g  21.0g R 100.0   4.2   0:15.70 ego-host
 980266 root      20   0   32.1g  28.2g  28.1g R  88.2   5.6   0:20.88 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   0:37.76 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3   1:22.99 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 875.0   6.3   2:07.99 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3   2:53.16 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 835.3   6.3   3:38.18 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3   4:23.23 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 868.8   6.3   5:08.09 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3   5:53.40 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 911.1   6.3   6:38.71 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3   7:23.64 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 862.5   6.3   8:08.34 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3   8:53.32 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3   9:38.30 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 788.2   6.3  10:23.14 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 800.0   6.3  11:08.14 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  11:53.05 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  12:38.00 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  13:22.77 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 805.9   6.3  14:07.83 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 811.8   6.3  14:53.29 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 794.1   6.3  15:38.41 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 817.6   6.3  16:23.43 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 850.0   6.3  17:08.39 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 806.2   6.3  17:53.55 ego-host
 980266 root      20   0   34.0g  31.4g  31.4g S 850.0   6.3  18:38.47 ego-host
