PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 775854 root      20   0   32.1g  76524   5192 R  70.6   0.0   0:00.12 ego-host
 775854 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 775854 root      20   0   32.1g  14.2g  14.1g R  88.2   2.8   0:10.50 ego-host
 775854 root      20   0   32.1g  21.3g  21.2g R  94.1   4.3   0:15.69 ego-host
 775854 root      20   0   32.1g  28.4g  28.3g R 100.0   5.7   0:20.89 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1194   6.3   0:54.91 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1250   6.3   1:59.15 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1262   6.3   3:03.25 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1159   6.3   4:07.89 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1281   6.3   5:12.42 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1244   6.3   6:16.75 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1135   6.3   7:21.09 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1300   6.3   8:25.60 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1275   6.3   9:30.07 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1212   6.3  10:34.04 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1238   6.3  11:38.47 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1244   6.3  12:43.04 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1250   6.3  13:47.10 ego-host
 775854 root      20   0   34.0g  31.4g  31.4g S  1288   6.3  14:50.92 ego-host
