PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
1093023 root      20   0 1644876  62068   3232 S 129.4   0.0   0:00.22 exe
1093023 root      20   0   10.3g   1.7g   3232 S  94.1   0.3   0:41.48 exe
1093023 root      20   0   12.0g   3.4g   3232 S  94.1   0.7   1:13.64 exe
1093023 root      20   0   13.0g   4.4g   3232 S 141.2   0.9   2:01.59 exe
1093023 root      20   0   13.6g   5.0g   3232 S 156.2   1.0   2:09.62 exe
1093023 root      20   0   14.4g   5.7g   3232 S 162.5   1.1   2:17.61 exe
1093023 root      20   0   15.0g   6.4g   3232 S 150.0   1.3   2:25.74 exe
1093023 root      20   0   15.2g   6.6g   3232 S 147.1   1.3   3:03.25 exe
1093023 root      20   0   15.2g   6.6g   3232 S 156.2   1.3   3:11.10 exe
1093023 root      20   0   15.2g   6.6g   3232 S 156.2   1.3   3:18.97 exe
1093023 root      20   0   15.2g   6.6g   3232 S 129.4   1.3   3:26.39 exe
1093023 root      20   0   15.2g   6.6g   3232 S 156.2   1.3   3:34.20 exe
1093023 root      20   0   15.3g   6.6g   3232 S 137.5   1.3   4:14.52 exe
1093023 root      20   0   15.3g   6.6g   3232 S 152.9   1.3   4:21.93 exe
1093023 root      20   0   15.3g   6.6g   3232 S 158.8   1.3   4:30.01 exe
1093023 root      20   0   15.3g   6.6g   3232 S 158.8   1.3   4:38.21 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3   5:20.35 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3   5:27.77 exe
1093023 root      20   0   15.3g   6.7g   3232 S 162.5   1.3   5:35.70 exe
1093023 root      20   0   15.3g   6.7g   3232 S 188.2   1.3   6:17.30 exe
1093023 root      20   0   15.3g   6.7g   3232 S 141.2   1.3   6:24.89 exe
1093023 root      20   0   15.3g   6.7g   3232 S 141.2   1.3   6:32.07 exe
1093023 root      20   0   15.3g   6.7g   3232 S 147.1   1.3   6:39.96 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3   7:22.54 exe
1093023 root      20   0   15.3g   6.7g   3232 S 156.2   1.3   7:30.21 exe
1093023 root      20   0   15.3g   6.7g   3232 S 162.5   1.3   7:38.08 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3   8:23.66 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3   8:30.62 exe
1093023 root      20   0   15.3g   6.7g   3232 S 152.9   1.3   8:37.97 exe
1093023 root      20   0   15.3g   6.7g   3232 S 141.2   1.3   9:18.29 exe
1093023 root      20   0   15.3g   6.7g   3232 S 141.2   1.3   9:25.74 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3   9:33.20 exe
1093023 root      20   0   15.3g   6.7g   3232 S 143.8   1.3  10:11.18 exe
1093023 root      20   0   15.3g   6.7g   3232 S 152.9   1.3  10:18.87 exe
1093023 root      20   0   15.3g   6.7g   3232 S 152.9   1.3  10:26.79 exe
1093023 root      20   0   15.3g   6.7g   3232 S 250.0   1.3  11:16.66 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3  11:23.73 exe
1093023 root      20   0   15.3g   6.7g   3232 S 141.2   1.3  11:31.05 exe
1093023 root      20   0   15.3g   6.7g   3232 S 137.5   1.3  12:16.92 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3  12:24.02 exe
1093023 root      20   0   15.3g   6.7g   3232 S 141.2   1.3  12:31.21 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  13:18.77 exe
1093023 root      20   0   15.3g   6.7g   3232 R 141.2   1.3  13:25.86 exe
1093023 root      20   0   15.3g   6.7g   3232 S 156.2   1.3  13:33.97 exe
1093023 root      20   0   15.3g   6.7g   3232 S 117.6   1.3  14:12.06 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  14:19.38 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3  14:26.70 exe
1093023 root      20   0   15.3g   6.7g   3232 S 150.0   1.3  15:07.12 exe
1093023 root      20   0   15.3g   6.7g   3232 S 137.5   1.3  15:14.84 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3  15:22.12 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3  16:06.94 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  16:13.98 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  16:53.41 exe
1093023 root      20   0   15.3g   6.7g   3232 S 135.3   1.3  17:00.49 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  17:44.22 exe
1093023 root      20   0   15.3g   6.7g   3232 S 150.0   1.3  17:51.50 exe
1093023 root      20   0   15.3g   6.7g   3232 S 143.8   1.3  17:58.74 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  18:51.72 exe
1093023 root      20   0   15.3g   6.7g   3232 S 147.1   1.3  18:59.73 exe
1093023 root      20   0   15.3g   6.7g   3232 S 150.0   1.3  19:07.86 exe
1093023 root      20   0   15.3g   6.7g   3232 R 12800   1.3  19:44.94 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  19:54.06 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  20:01.42 exe
1093023 root      20   0   15.3g   6.7g   3232 S 229.4   1.3  20:45.88 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  20:53.07 exe
1093023 root      20   0   15.3g   6.7g   3232 S  8950   1.3  21:31.61 exe
1093023 root      20   0   15.3g   6.7g   3232 S 143.8   1.3  21:39.29 exe
1093023 root      20   0   15.3g   6.7g   3232 S 152.9   1.3  21:47.24 exe
1093023 root      20   0   15.3g   6.7g   3232 S 10653   1.3  22:25.95 exe
1093023 root      20   0   15.3g   6.7g   3232 S 137.5   1.3  22:33.61 exe
1093023 root      20   0   15.3g   6.7g   3232 S 158.8   1.3  22:40.99 exe
1093023 root      20   0   15.3g   6.7g   3232 S  9855   1.3  23:23.48 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  23:31.05 exe
1093023 root      20   0   15.3g   6.7g   3232 S  3245   1.3  24:17.38 exe
1093023 root      20   0   15.3g   6.7g   3232 S 137.5   1.3  24:24.83 exe
1093023 root      20   0   15.3g   6.7g   3232 S 141.2   1.3  24:32.09 exe
1093023 root      20   0   15.3g   6.7g   3232 S 129.4   1.3  25:14.95 exe
1093023 root      20   0   15.3g   6.7g   3232 S 137.5   1.3  25:21.99 exe
