PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 826057 root      20   0   32.1g  78956   7624 R  76.5   0.0   0:00.13 ego-host
 826057 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.32 ego-host
 826057 root      20   0   32.1g  14.2g  14.1g R  94.1   2.8   0:10.51 ego-host
 826057 root      20   0   32.1g  21.2g  21.2g R 100.0   4.2   0:15.71 ego-host
 826057 root      20   0   32.1g  28.3g  28.2g R 100.0   5.7   0:20.89 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1012   6.3   0:47.95 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3   1:39.12 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 929.4   6.3   2:30.52 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1019   6.3   3:21.66 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 987.5   6.3   4:12.73 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 981.2   6.3   5:03.95 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 981.2   6.3   5:54.72 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 935.3   6.3   6:45.89 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 987.5   6.3   7:37.02 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1031   6.3   8:28.18 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1006   6.3   9:19.09 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  10:10.24 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  11:01.39 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1012   6.3  11:52.35 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 956.2   6.3  12:43.70 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1006   6.3  13:34.79 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3  14:26.02 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1012   6.3  15:17.35 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 975.0   6.3  16:08.78 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 911.8   6.3  16:59.83 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 941.2   6.3  17:50.95 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 993.8   6.3  18:42.02 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1000   6.3  19:33.12 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 923.5   6.3  20:24.14 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 947.1   6.3  21:15.20 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 976.5   6.3  22:06.34 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 987.5   6.3  22:57.13 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 937.5   6.3  23:48.06 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  24:39.34 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 917.6   6.3  25:30.48 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S 987.5   6.3  26:21.41 ego-host
 826057 root      20   0   34.0g  31.4g  31.4g S  1000   6.3  27:12.46 ego-host
