 871952 root      20   0   32.1g  81000   9668 R  76.5   0.0   0:00.13 ego-host
 871952 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.33 ego-host
 871952 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.52 ego-host
 871952 root      20   0   32.1g  21.1g  21.1g R  94.1   4.2   0:15.71 ego-host
 871952 root      20   0   32.1g  28.2g  28.1g R 100.0   5.6   0:20.90 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 517.6   6.3   0:35.36 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 464.7   6.3   1:01.87 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 452.9   6.3   1:28.95 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   1:55.74 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 470.6   6.3   2:22.70 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 517.6   6.3   2:49.58 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 500.0   6.3   3:16.50 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 511.8   6.3   3:43.57 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 535.3   6.3   4:10.75 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 487.5   6.3   4:37.45 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 562.5   6.3   5:04.36 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   5:31.45 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 476.5   6.3   5:58.62 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 464.7   6.3   6:25.85 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 517.6   6.3   6:52.64 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3   7:19.28 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 523.5   6.3   7:45.74 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 470.6   6.3   8:12.18 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 541.2   6.3   8:38.87 ego-host
 871952 root      20   0       0      0      0 R  94.1   0.0   8:55.21 ego-host
PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND
 871952 root      20   0   32.1g  81000   9668 R  76.5   0.0   0:00.13 ego-host
 871952 root      20   0   32.1g   7.1g   7.0g R 100.0   1.4   0:05.33 ego-host
 871952 root      20   0   32.1g  14.1g  14.0g R 100.0   2.8   0:10.52 ego-host
 871952 root      20   0   32.1g  21.1g  21.1g R  94.1   4.2   0:15.71 ego-host
 871952 root      20   0   32.1g  28.2g  28.1g R 100.0   5.6   0:20.90 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 517.6   6.3   0:35.36 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 464.7   6.3   1:01.87 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 452.9   6.3   1:28.95 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   1:55.74 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 470.6   6.3   2:22.70 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 517.6   6.3   2:49.58 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 500.0   6.3   3:16.50 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 511.8   6.3   3:43.57 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 535.3   6.3   4:10.75 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 487.5   6.3   4:37.45 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 562.5   6.3   5:04.36 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 482.4   6.3   5:31.45 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 476.5   6.3   5:58.62 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 464.7   6.3   6:25.85 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 517.6   6.3   6:52.64 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 488.2   6.3   7:19.28 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 523.5   6.3   7:45.74 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 470.6   6.3   8:12.18 ego-host
 871952 root      20   0   34.0g  31.4g  31.4g S 541.2   6.3   8:38.87 ego-host
 871952 root      20   0       0      0      0 R  94.1   0.0   8:55.21 ego-host
